FSA,CUSTOMER_TYPE,DATE,YEAR,MONTH,DAY,HOUR,TOTAL_CONSUMPTION
K0K,Residential,2022-12-10,2022,12,10,20,97916.9
K0K,Residential,2022-12-10,2022,12,10,21,93917.4
K0K,Residential,2022-12-10,2022,12,10,22,89199.7
K0K,Residential,2022-12-10,2022,12,10,23,82415.29999999999
K0K,Residential,2022-12-10,2022,12,10,24,75117.20000000001
K0K,Residential,2022-12-11,2022,12,11,1,70670.90000000001
K0K,Residential,2022-12-11,2022,12,11,2,68039.1
K0K,Residential,2022-12-11,2022,12,11,3,66632.8
K0K,Residential,2022-12-11,2022,12,11,4,66232.9
K0K,Residential,2022-12-11,2022,12,11,5,66715.4
K0K,Residential,2022-12-11,2022,12,11,6,68792.7
K0K,Residential,2022-12-11,2022,12,11,7,72651.8
K0K,Residential,2022-12-11,2022,12,11,8,79141.3
K0K,Residential,2022-12-11,2022,12,11,9,87516.0
K0K,Residential,2022-12-11,2022,12,11,10,93484.4
K0K,Residential,2022-12-11,2022,12,11,11,95768.0
K0K,Residential,2022-12-11,2022,12,11,12,96769.5
K0K,Residential,2022-12-11,2022,12,11,13,97069.7
K0K,Residential,2022-12-11,2022,12,11,14,94872.1
K0K,Residential,2022-12-11,2022,12,11,15,93808.0
K0K,Residential,2022-12-11,2022,12,11,16,95290.4
K0K,Residential,2022-12-11,2022,12,11,17,102941.3
K0K,Residential,2022-12-11,2022,12,11,18,110307.6
K0K,Residential,2022-12-11,2022,12,11,19,106526.8
K0K,Residential,2022-12-11,2022,12,11,20,102851.8
K0K,Residential,2022-12-11,2022,12,11,21,97606.6
K0K,Residential,2022-12-11,2022,12,11,22,89936.5
K0K,Residential,2022-12-11,2022,12,11,23,79898.9
K0K,Residential,2022-12-11,2022,12,11,24,71262.6
K0K,Residential,2022-12-12,2022,12,12,1,66653.8
K0K,Residential,2022-12-12,2022,12,12,2,64430.9
K0K,Residential,2022-12-12,2022,12,12,3,63713.6
K0K,Residential,2022-12-12,2022,12,12,4,63845.50000000001
K0K,Residential,2022-12-12,2022,12,12,5,65778.0
K0K,Residential,2022-12-12,2022,12,12,6,70561.4
K0K,Residential,2022-12-12,2022,12,12,7,78287.1
K0K,Residential,2022-12-12,2022,12,12,8,83565.7
K0K,Residential,2022-12-12,2022,12,12,9,83108.70000000001
K0K,Residential,2022-12-12,2022,12,12,10,80738.8
K0K,Residential,2022-12-12,2022,12,12,11,79109.8
K0K,Residential,2022-12-12,2022,12,12,12,77647.5
K0K,Residential,2022-12-12,2022,12,12,13,74512.5
K0K,Residential,2022-12-12,2022,12,12,14,70831.3
K0K,Residential,2022-12-12,2022,12,12,15,70305.9
K0K,Residential,2022-12-12,2022,12,12,16,73625.59999999999
K0K,Residential,2022-12-12,2022,12,12,17,85823.6
K0K,Residential,2022-12-12,2022,12,12,18,100012.1
K0K,Residential,2022-12-12,2022,12,12,19,100390.1
K0K,Residential,2022-12-12,2022,12,12,20,100193.9
K0K,Residential,2022-12-12,2022,12,12,21,97192.4
K0K,Residential,2022-12-12,2022,12,12,22,91435.2
K0K,Residential,2022-12-12,2022,12,12,23,83010.40000000001
K0K,Residential,2022-12-12,2022,12,12,24,75519.0
K0K,Residential,2022-12-13,2022,12,13,1,71749.3
K0K,Residential,2022-12-13,2022,12,13,2,70395.0
K0K,Residential,2022-12-13,2022,12,13,3,70672.1
K0K,Residential,2022-12-13,2022,12,13,4,71590.2
K0K,Residential,2022-12-13,2022,12,13,5,73915.4
K0K,Residential,2022-12-13,2022,12,13,6,79482.49999999999
K0K,Residential,2022-12-13,2022,12,13,7,87565.29999999999
K0K,Residential,2022-12-13,2022,12,13,8,93539.4
K0K,Residential,2022-12-13,2022,12,13,9,90852.8
K0K,Residential,2022-12-13,2022,12,13,10,84382.0
K0K,Residential,2022-12-13,2022,12,13,11,79493.8
K0K,Residential,2022-12-13,2022,12,13,12,76159.6
K0K,Residential,2022-12-13,2022,12,13,13,73504.1
K0K,Residential,2022-12-13,2022,12,13,14,70821.50000000001
K0K,Residential,2022-12-13,2022,12,13,15,70323.3
K0K,Residential,2022-12-13,2022,12,13,16,73858.1
K0K,Residential,2022-12-13,2022,12,13,17,86309.9
K0K,Residential,2022-12-13,2022,12,13,18,99345.3
K0K,Residential,2022-12-13,2022,12,13,19,99831.3
K0K,Residential,2022-12-13,2022,12,13,20,99424.8
K0K,Residential,2022-12-13,2022,12,13,21,96568.1
K0K,Residential,2022-12-13,2022,12,13,22,90215.0
K0K,Residential,2022-12-13,2022,12,13,23,81421.5
K0K,Residential,2022-12-13,2022,12,13,24,73230.9
K0K,Residential,2022-12-14,2022,12,14,1,69002.9
K0K,Residential,2022-12-14,2022,12,14,2,67245.09999999999
K0K,Residential,2022-12-14,2022,12,14,3,67067.4
K0K,Residential,2022-12-14,2022,12,14,4,67856.6
K0K,Residential,2022-12-14,2022,12,14,5,70374.0
K0K,Residential,2022-12-14,2022,12,14,6,75723.90000000001
K0K,Residential,2022-12-14,2022,12,14,7,84359.6
K0K,Residential,2022-12-14,2022,12,14,8,89658.9
K0K,Residential,2022-12-14,2022,12,14,9,87743.0
K0K,Residential,2022-12-14,2022,12,14,10,81772.40000000001
K0K,Residential,2022-12-14,2022,12,14,11,78642.0
K0K,Residential,2022-12-14,2022,12,14,12,75607.7
K0K,Residential,2022-12-14,2022,12,14,13,73508.79999999999
K0K,Residential,2022-12-14,2022,12,14,14,71485.3
K0K,Residential,2022-12-14,2022,12,14,15,72259.2
K0K,Residential,2022-12-14,2022,12,14,16,76399.59999999999
K0K,Residential,2022-12-14,2022,12,14,17,88020.5
K0K,Residential,2022-12-14,2022,12,14,18,99682.0
K0K,Residential,2022-12-14,2022,12,14,19,100649.6
K0K,Residential,2022-12-14,2022,12,14,20,100797.3
K0K,Residential,2022-12-14,2022,12,14,21,97970.2
K0K,Residential,2022-12-14,2022,12,14,22,91983.7
K0K,Residential,2022-12-14,2022,12,14,23,83301.2
K0K,Residential,2022-12-14,2022,12,14,24,74885.40000000001
K0K,Residential,2022-12-15,2022,12,15,1,70052.1
K0K,Residential,2022-12-15,2022,12,15,2,68396.9
K0K,Residential,2022-12-15,2022,12,15,3,67773.5
K0K,Residential,2022-12-15,2022,12,15,4,67587.0
K0K,Residential,2022-12-15,2022,12,15,5,69302.6
K0K,Residential,2022-12-15,2022,12,15,6,73738.2
K0K,Residential,2022-12-15,2022,12,15,7,81341.0
K0K,Residential,2022-12-15,2022,12,15,8,85703.9
K0K,Residential,2022-12-15,2022,12,15,9,85731.09999999999
K0K,Residential,2022-12-15,2022,12,15,10,83219.29999999999
K0K,Residential,2022-12-15,2022,12,15,11,80723.59999999999
K0K,Residential,2022-12-15,2022,12,15,12,79967.2
K0K,Residential,2022-12-15,2022,12,15,13,79791.7
K0K,Residential,2022-12-15,2022,12,15,14,79681.4
K0K,Residential,2022-12-15,2022,12,15,15,79922.2
K0K,Residential,2022-12-15,2022,12,15,16,82487.7
K0K,Residential,2022-12-15,2022,12,15,17,91477.1
K0K,Residential,2022-12-15,2022,12,15,18,101077.8
K0K,Residential,2022-12-15,2022,12,15,19,98925.1
K0K,Residential,2022-12-15,2022,12,15,20,97165.3
K0K,Residential,2022-12-15,2022,12,15,21,92784.2
K0K,Residential,2022-12-15,2022,12,15,22,85524.2
K0K,Residential,2022-12-15,2022,12,15,23,75521.0
K0K,Residential,2022-12-15,2022,12,15,24,65116.5
K0K,Residential,2022-12-16,2022,12,16,1,59787.3
K0K,Residential,2022-12-16,2022,12,16,2,57270.9
K0K,Residential,2022-12-16,2022,12,16,3,55811.8
K0K,Residential,2022-12-16,2022,12,16,4,55807.5
K0K,Residential,2022-12-16,2022,12,16,5,57031.100000000006
K0K,Residential,2022-12-16,2022,12,16,6,62764.2
K0K,Residential,2022-12-16,2022,12,16,7,68287.2
K0K,Residential,2022-12-16,2022,12,16,8,73281.90000000001
K0K,Residential,2022-12-16,2022,12,16,9,75104.8
K0K,Residential,2022-12-16,2022,12,16,10,73825.40000000001
K0K,Residential,2022-12-16,2022,12,16,11,73310.4
K0K,Residential,2022-12-16,2022,12,16,12,72246.5
K0K,Residential,2022-12-16,2022,12,16,13,72373.2
K0K,Residential,2022-12-16,2022,12,16,14,74515.9
K0K,Residential,2022-12-16,2022,12,16,15,72609.0
K0K,Residential,2022-12-16,2022,12,16,16,78417.70000000001
K0K,Residential,2022-12-16,2022,12,16,17,84873.7
K0K,Residential,2022-12-16,2022,12,16,18,91686.0
K0K,Residential,2022-12-16,2022,12,16,19,90203.5
K0K,Residential,2022-12-16,2022,12,16,20,87914.40000000001
K0K,Residential,2022-12-16,2022,12,16,21,84355.3
K0K,Residential,2022-12-16,2022,12,16,22,78711.6
K0K,Residential,2022-12-16,2022,12,16,23,71316.0
K0K,Residential,2022-12-16,2022,12,16,24,64554.8
K0K,Residential,2022-12-17,2022,12,17,1,59636.2
K0K,Residential,2022-12-17,2022,12,17,2,56967.3
K0K,Residential,2022-12-17,2022,12,17,3,56102.9
K0K,Residential,2022-12-17,2022,12,17,4,56051.9
K0K,Residential,2022-12-17,2022,12,17,5,57264.7
K0K,Residential,2022-12-17,2022,12,17,6,60028.4
K0K,Residential,2022-12-17,2022,12,17,7,65183.9
K0K,Residential,2022-12-17,2022,12,17,8,72417.8
K0K,Residential,2022-12-17,2022,12,17,9,79993.3
K0K,Residential,2022-12-17,2022,12,17,10,83792.7
K0K,Residential,2022-12-17,2022,12,17,11,84333.8
K0K,Residential,2022-12-17,2022,12,17,12,84438.0
K0K,Residential,2022-12-17,2022,12,17,13,82504.3
K0K,Residential,2022-12-17,2022,12,17,14,80205.4
K0K,Residential,2022-12-17,2022,12,17,15,80899.90000000001
K0K,Residential,2022-12-17,2022,12,17,16,84196.1
K0K,Residential,2022-12-17,2022,12,17,17,91753.5
K0K,Residential,2022-12-17,2022,12,17,18,97994.2
K0K,Residential,2022-12-17,2022,12,17,19,94961.1
K0K,Residential,2022-12-17,2022,12,17,20,91281.2
K0K,Residential,2022-12-17,2022,12,17,21,88086.59999999999
K0K,Residential,2022-12-17,2022,12,17,22,83101.3
K0K,Residential,2022-12-17,2022,12,17,23,76958.2
K0K,Residential,2022-12-17,2022,12,17,24,70380.5
K0K,Residential,2022-12-18,2022,12,18,1,65725.0
K0K,Residential,2022-12-18,2022,12,18,2,63410.8
K0K,Residential,2022-12-18,2022,12,18,3,62222.2
K0K,Residential,2022-12-18,2022,12,18,4,62010.9
K0K,Residential,2022-12-18,2022,12,18,5,62976.4
K0K,Residential,2022-12-18,2022,12,18,6,65435.3
K0K,Residential,2022-12-18,2022,12,18,7,69749.5
K0K,Residential,2022-12-18,2022,12,18,8,77223.59999999999
K0K,Residential,2022-12-18,2022,12,18,9,85759.90000000001
K0K,Residential,2022-12-18,2022,12,18,10,88316.1
K0K,Residential,2022-12-18,2022,12,18,11,87764.7
K0K,Residential,2022-12-18,2022,12,18,12,86520.9
K0K,Residential,2022-12-18,2022,12,18,13,84791.8
K0K,Residential,2022-12-18,2022,12,18,14,83348.2
K0K,Residential,2022-12-18,2022,12,18,15,84063.9
K0K,Residential,2022-12-18,2022,12,18,16,86542.40000000001
K0K,Residential,2022-12-18,2022,12,18,17,95665.1
K0K,Residential,2022-12-18,2022,12,18,18,104336.8
K0K,Residential,2022-12-18,2022,12,18,19,102202.8
K0K,Residential,2022-12-18,2022,12,18,20,98901.5
K0K,Residential,2022-12-18,2022,12,18,21,94268.1
K0K,Residential,2022-12-18,2022,12,18,22,87143.3
K0K,Residential,2022-12-18,2022,12,18,23,78304.1
K0K,Residential,2022-12-18,2022,12,18,24,70107.7
K0K,Residential,2022-12-19,2022,12,19,1,65180.2
K0K,Residential,2022-12-19,2022,12,19,2,62755.4
K0K,Residential,2022-12-19,2022,12,19,3,61870.4
K0K,Residential,2022-12-19,2022,12,19,4,61955.2
K0K,Residential,2022-12-19,2022,12,19,5,63934.50000000001
K0K,Residential,2022-12-19,2022,12,19,6,68846.4
K0K,Residential,2022-12-19,2022,12,19,7,76869.40000000001
K0K,Residential,2022-12-19,2022,12,19,8,82077.2
K0K,Residential,2022-12-19,2022,12,19,9,82414.49999999999
K0K,Residential,2022-12-19,2022,12,19,10,80597.09999999999
K0K,Residential,2022-12-19,2022,12,19,11,78360.9
K0K,Residential,2022-12-19,2022,12,19,12,76602.2
K0K,Residential,2022-12-19,2022,12,19,13,75327.1
K0K,Residential,2022-12-19,2022,12,19,14,74151.3
K0K,Residential,2022-12-19,2022,12,19,15,74295.5
K0K,Residential,2022-12-19,2022,12,19,16,76811.6
K0K,Residential,2022-12-19,2022,12,19,17,87291.9
K0K,Residential,2022-12-19,2022,12,19,18,98830.4
K0K,Residential,2022-12-19,2022,12,19,19,99383.3
K0K,Residential,2022-12-19,2022,12,19,20,98473.2
K0K,Residential,2022-12-19,2022,12,19,21,95223.0
K0K,Residential,2022-12-19,2022,12,19,22,89191.40000000001
K0K,Residential,2022-12-19,2022,12,19,23,80441.8
K0K,Residential,2022-12-19,2022,12,19,24,71862.09999999999
K0K,Residential,2022-12-20,2022,12,20,1,67031.6
K0K,Residential,2022-12-20,2022,12,20,2,64796.4
K0K,Residential,2022-12-20,2022,12,20,3,64243.9
K0K,Residential,2022-12-20,2022,12,20,4,64739.3
K0K,Residential,2022-12-20,2022,12,20,5,66869.8
K0K,Residential,2022-12-20,2022,12,20,6,71664.6
K0K,Residential,2022-12-20,2022,12,20,7,79343.7
K0K,Residential,2022-12-20,2022,12,20,8,85338.3
K0K,Residential,2022-12-20,2022,12,20,9,85059.7
K0K,Residential,2022-12-20,2022,12,20,10,81843.2
K0K,Residential,2022-12-20,2022,12,20,11,78769.8
K0K,Residential,2022-12-20,2022,12,20,12,76954.6
K0K,Residential,2022-12-20,2022,12,20,13,75336.9
K0K,Residential,2022-12-20,2022,12,20,14,73764.3
K0K,Residential,2022-12-20,2022,12,20,15,74926.1
K0K,Residential,2022-12-20,2022,12,20,16,78887.1
K0K,Residential,2022-12-20,2022,12,20,17,88459.8
K0K,Residential,2022-12-20,2022,12,20,18,98775.0
K0K,Residential,2022-12-20,2022,12,20,19,98625.3
K0K,Residential,2022-12-20,2022,12,20,20,98452.9
K0K,Residential,2022-12-20,2022,12,20,21,95558.8
K0K,Residential,2022-12-20,2022,12,20,22,88872.59999999999
K0K,Residential,2022-12-20,2022,12,20,23,79327.5
K0K,Residential,2022-12-20,2022,12,20,24,70871.7
K0K,Residential,2022-12-21,2022,12,21,1,65895.59999999999
K0K,Residential,2022-12-21,2022,12,21,2,63589.600000000006
K0K,Residential,2022-12-21,2022,12,21,3,62901.9
K0K,Residential,2022-12-21,2022,12,21,4,62989.9
K0K,Residential,2022-12-21,2022,12,21,5,64575.4
K0K,Residential,2022-12-21,2022,12,21,6,69181.3
K0K,Residential,2022-12-21,2022,12,21,7,77744.2
K0K,Residential,2022-12-21,2022,12,21,8,83511.49999999999
K0K,Residential,2022-12-21,2022,12,21,9,82869.59999999999
K0K,Residential,2022-12-21,2022,12,21,10,78507.8
K0K,Residential,2022-12-21,2022,12,21,11,73530.9
K0K,Residential,2022-12-21,2022,12,21,12,70835.7
K0K,Residential,2022-12-21,2022,12,21,13,69269.0
K0K,Residential,2022-12-21,2022,12,21,14,68017.40000000001
K0K,Residential,2022-12-21,2022,12,21,15,67690.9
K0K,Residential,2022-12-21,2022,12,21,16,71755.3
K0K,Residential,2022-12-21,2022,12,21,17,83696.59999999999
K0K,Residential,2022-12-21,2022,12,21,18,95774.1
K0K,Residential,2022-12-21,2022,12,21,19,96858.1
K0K,Residential,2022-12-21,2022,12,21,20,97183.6
K0K,Residential,2022-12-21,2022,12,21,21,95657.2
K0K,Residential,2022-12-21,2022,12,21,22,90623.4
K0K,Residential,2022-12-21,2022,12,21,23,82401.5
K0K,Residential,2022-12-21,2022,12,21,24,74044.59999999999
K0K,Residential,2022-12-22,2022,12,22,1,69429.8
K0K,Residential,2022-12-22,2022,12,22,2,66975.9
K0K,Residential,2022-12-22,2022,12,22,3,66259.5
K0K,Residential,2022-12-22,2022,12,22,4,66567.9
K0K,Residential,2022-12-22,2022,12,22,5,68260.9
K0K,Residential,2022-12-22,2022,12,22,6,72855.99999999999
K0K,Residential,2022-12-22,2022,12,22,7,80987.3
K0K,Residential,2022-12-22,2022,12,22,8,85907.0
K0K,Residential,2022-12-22,2022,12,22,9,86394.8
K0K,Residential,2022-12-22,2022,12,22,10,83258.90000000001
K0K,Residential,2022-12-22,2022,12,22,11,77665.7
K0K,Residential,2022-12-22,2022,12,22,12,75194.09999999999
K0K,Residential,2022-12-22,2022,12,22,13,74427.8
K0K,Residential,2022-12-22,2022,12,22,14,74626.8
K0K,Residential,2022-12-22,2022,12,22,15,75834.9
K0K,Residential,2022-12-22,2022,12,22,16,79928.7
K0K,Residential,2022-12-22,2022,12,22,17,89475.5
K0K,Residential,2022-12-22,2022,12,22,18,97078.7
K0K,Residential,2022-12-22,2022,12,22,19,96160.0
K0K,Residential,2022-12-22,2022,12,22,20,95136.4
K0K,Residential,2022-12-22,2022,12,22,21,91753.0
K0K,Residential,2022-12-22,2022,12,22,22,86612.29999999999
K0K,Residential,2022-12-22,2022,12,22,23,78753.40000000001
K0K,Residential,2022-12-22,2022,12,22,24,70874.09999999999
K0K,Residential,2022-12-23,2022,12,23,1,65914.4
K0K,Residential,2022-12-23,2022,12,23,2,62503.0
K0K,Residential,2022-12-23,2022,12,23,3,61292.9
K0K,Residential,2022-12-23,2022,12,23,4,61192.1
K0K,Residential,2022-12-23,2022,12,23,5,62230.0
K0K,Residential,2022-12-23,2022,12,23,6,65737.6
K0K,Residential,2022-12-23,2022,12,23,7,71326.6
K0K,Residential,2022-12-23,2022,12,23,8,77136.3
K0K,Residential,2022-12-23,2022,12,23,9,82342.9
K0K,Residential,2022-12-23,2022,12,23,10,85922.5
K0K,Residential,2022-12-23,2022,12,23,11,88001.59999999999
K0K,Residential,2022-12-23,2022,12,23,12,89608.5
K0K,Residential,2022-12-23,2022,12,23,13,89013.5
K0K,Residential,2022-12-23,2022,12,23,14,89115.90000000001
K0K,Residential,2022-12-23,2022,12,23,15,88982.4
K0K,Residential,2022-12-23,2022,12,23,16,92583.2
K0K,Residential,2022-12-23,2022,12,23,17,106565.2
K0K,Residential,2022-12-23,2022,12,23,18,113249.3
K0K,Residential,2022-12-23,2022,12,23,19,109737.9
K0K,Residential,2022-12-23,2022,12,23,20,108640.1
K0K,Residential,2022-12-23,2022,12,23,21,104009.3
K0K,Residential,2022-12-23,2022,12,23,22,97551.4
K0K,Residential,2022-12-23,2022,12,23,23,89743.9
K0K,Residential,2022-12-23,2022,12,23,24,82613.1
K0K,Residential,2022-12-24,2022,12,24,1,78470.40000000001
K0K,Residential,2022-12-24,2022,12,24,2,77016.0
K0K,Residential,2022-12-24,2022,12,24,3,76996.5
K0K,Residential,2022-12-24,2022,12,24,4,76876.9
K0K,Residential,2022-12-24,2022,12,24,5,77519.50000000001
K0K,Residential,2022-12-24,2022,12,24,6,79543.4
K0K,Residential,2022-12-24,2022,12,24,7,84097.5
K0K,Residential,2022-12-24,2022,12,24,8,91031.2
K0K,Residential,2022-12-24,2022,12,24,9,99472.7
K0K,Residential,2022-12-24,2022,12,24,10,105935.5
K0K,Residential,2022-12-24,2022,12,24,11,110440.1
K0K,Residential,2022-12-24,2022,12,24,12,112569.2
K0K,Residential,2022-12-24,2022,12,24,13,112984.5
K0K,Residential,2022-12-24,2022,12,24,14,110608.3
K0K,Residential,2022-12-24,2022,12,24,15,109201.0
K0K,Residential,2022-12-24,2022,12,24,16,110050.9
K0K,Residential,2022-12-24,2022,12,24,17,115999.7
K0K,Residential,2022-12-24,2022,12,24,18,120472.0
K0K,Residential,2022-12-24,2022,12,24,19,115559.0
K0K,Residential,2022-12-24,2022,12,24,20,110240.8
K0K,Residential,2022-12-24,2022,12,24,21,105278.4
K0K,Residential,2022-12-24,2022,12,24,22,100096.5
K0K,Residential,2022-12-24,2022,12,24,23,93348.4
K0K,Residential,2022-12-24,2022,12,24,24,85994.2
K0K,Residential,2022-12-25,2022,12,25,1,80110.3
K0K,Residential,2022-12-25,2022,12,25,2,77017.0
K0K,Residential,2022-12-25,2022,12,25,3,75724.5
K0K,Residential,2022-12-25,2022,12,25,4,75013.40000000001
K0K,Residential,2022-12-25,2022,12,25,5,75588.90000000001
K0K,Residential,2022-12-25,2022,12,25,6,78043.8
K0K,Residential,2022-12-25,2022,12,25,7,82875.2
K0K,Residential,2022-12-25,2022,12,25,8,90837.7
K0K,Residential,2022-12-25,2022,12,25,9,98764.5
K0K,Residential,2022-12-25,2022,12,25,10,100615.0
K0K,Residential,2022-12-25,2022,12,25,11,100044.9
K0K,Residential,2022-12-25,2022,12,25,12,100021.5
K0K,Residential,2022-12-25,2022,12,25,13,100527.0
K0K,Residential,2022-12-25,2022,12,25,14,99965.8
K0K,Residential,2022-12-25,2022,12,25,15,100210.6
K0K,Residential,2022-12-25,2022,12,25,16,102343.6
K0K,Residential,2022-12-25,2022,12,25,17,108727.6
K0K,Residential,2022-12-25,2022,12,25,18,111954.8
K0K,Residential,2022-12-25,2022,12,25,19,107398.4
K0K,Residential,2022-12-25,2022,12,25,20,104637.5
K0K,Residential,2022-12-25,2022,12,25,21,101046.1
K0K,Residential,2022-12-25,2022,12,25,22,96917.6
K0K,Residential,2022-12-25,2022,12,25,23,90163.7
K0K,Residential,2022-12-25,2022,12,25,24,83227.40000000001
K0K,Residential,2022-12-26,2022,12,26,1,78214.9
K0K,Residential,2022-12-26,2022,12,26,2,75449.2
K0K,Residential,2022-12-26,2022,12,26,3,74169.5
K0K,Residential,2022-12-26,2022,12,26,4,73748.2
K0K,Residential,2022-12-26,2022,12,26,5,74662.8
K0K,Residential,2022-12-26,2022,12,26,6,76784.9
K0K,Residential,2022-12-26,2022,12,26,7,80597.3
K0K,Residential,2022-12-26,2022,12,26,8,86675.8
K0K,Residential,2022-12-26,2022,12,26,9,94716.0
K0K,Residential,2022-12-26,2022,12,26,10,100770.7
K0K,Residential,2022-12-26,2022,12,26,11,103860.5
K0K,Residential,2022-12-26,2022,12,26,12,103133.8
K0K,Residential,2022-12-26,2022,12,26,13,101373.7
K0K,Residential,2022-12-26,2022,12,26,14,98730.9
K0K,Residential,2022-12-26,2022,12,26,15,97097.7
K0K,Residential,2022-12-26,2022,12,26,16,98213.5
K0K,Residential,2022-12-26,2022,12,26,17,104535.3
K0K,Residential,2022-12-26,2022,12,26,18,109935.2
K0K,Residential,2022-12-26,2022,12,26,19,107550.8
K0K,Residential,2022-12-26,2022,12,26,20,104235.0
K0K,Residential,2022-12-26,2022,12,26,21,100557.7
K0K,Residential,2022-12-26,2022,12,26,22,95408.0
K0K,Residential,2022-12-26,2022,12,26,23,87518.5
K0K,Residential,2022-12-26,2022,12,26,24,80125.9
K0K,Residential,2022-12-27,2022,12,27,1,74904.40000000001
K0K,Residential,2022-12-27,2022,12,27,2,72567.1
K0K,Residential,2022-12-27,2022,12,27,3,71416.09999999999
K0K,Residential,2022-12-27,2022,12,27,4,71245.40000000001
K0K,Residential,2022-12-27,2022,12,27,5,71967.79999999999
K0K,Residential,2022-12-27,2022,12,27,6,74189.6
K0K,Residential,2022-12-27,2022,12,27,7,78028.0
K0K,Residential,2022-12-27,2022,12,27,8,83421.3
K0K,Residential,2022-12-27,2022,12,27,9,90614.1
K0K,Residential,2022-12-27,2022,12,27,10,94349.2
K0K,Residential,2022-12-27,2022,12,27,11,94320.8
K0K,Residential,2022-12-27,2022,12,27,12,93101.0
K0K,Residential,2022-12-27,2022,12,27,13,91556.3
K0K,Residential,2022-12-27,2022,12,27,14,89335.40000000001
K0K,Residential,2022-12-27,2022,12,27,15,87883.0
K0K,Residential,2022-12-27,2022,12,27,16,90374.5
K0K,Residential,2022-12-27,2022,12,27,17,98266.9
K0K,Residential,2022-12-27,2022,12,27,18,105353.0
K0K,Residential,2022-12-27,2022,12,27,19,103580.3
K0K,Residential,2022-12-27,2022,12,27,20,101794.8
K0K,Residential,2022-12-27,2022,12,27,21,97366.2
K0K,Residential,2022-12-27,2022,12,27,22,92001.1
K0K,Residential,2022-12-27,2022,12,27,23,84002.9
K0K,Residential,2022-12-27,2022,12,27,24,75959.9
K0K,Residential,2022-12-28,2022,12,28,1,71124.9
K0K,Residential,2022-12-28,2022,12,28,2,68381.4
K0K,Residential,2022-12-28,2022,12,28,3,67010.6
K0K,Residential,2022-12-28,2022,12,28,4,66684.8
K0K,Residential,2022-12-28,2022,12,28,5,67513.0
K0K,Residential,2022-12-28,2022,12,28,6,70285.3
K0K,Residential,2022-12-28,2022,12,28,7,74906.5
K0K,Residential,2022-12-28,2022,12,28,8,79988.1
K0K,Residential,2022-12-28,2022,12,28,9,85159.5
K0K,Residential,2022-12-28,2022,12,28,10,87367.20000000001
K0K,Residential,2022-12-28,2022,12,28,11,87859.1
K0K,Residential,2022-12-28,2022,12,28,12,87510.09999999999
K0K,Residential,2022-12-28,2022,12,28,13,86233.79999999999
K0K,Residential,2022-12-28,2022,12,28,14,83542.7
K0K,Residential,2022-12-28,2022,12,28,15,81072.1
