FSA,CUSTOMER_TYPE,DATE,YEAR,MONTH,DAY,HOUR,TOTAL_CONSUMPTION
M2M,Residential,2018-01-20,2018,1,20,23,6950.3
M2M,Residential,2018-01-20,2018,1,20,24,6331.3
M2M,Residential,2018-01-21,2018,1,21,1,5590.4
M2M,Residential,2018-01-21,2018,1,21,2,5051.1
M2M,Residential,2018-01-21,2018,1,21,3,4664.4
M2M,Residential,2018-01-21,2018,1,21,4,4438.3
M2M,Residential,2018-01-21,2018,1,21,5,4385.7
M2M,Residential,2018-01-21,2018,1,21,6,4442.1
M2M,Residential,2018-01-21,2018,1,21,7,4624.7
M2M,Residential,2018-01-21,2018,1,21,8,5021.1
M2M,Residential,2018-01-21,2018,1,21,9,5643.1
M2M,Residential,2018-01-21,2018,1,21,10,6072.5
M2M,Residential,2018-01-21,2018,1,21,11,6226.6
M2M,Residential,2018-01-21,2018,1,21,12,6482.9
M2M,Residential,2018-01-21,2018,1,21,13,6739.4
M2M,Residential,2018-01-21,2018,1,21,14,6756.9
M2M,Residential,2018-01-21,2018,1,21,15,6501.5
M2M,Residential,2018-01-21,2018,1,21,16,6677.6
M2M,Residential,2018-01-21,2018,1,21,17,7136.6
M2M,Residential,2018-01-21,2018,1,21,18,8224.8
M2M,Residential,2018-01-21,2018,1,21,19,8635.9
M2M,Residential,2018-01-21,2018,1,21,20,8338.7
M2M,Residential,2018-01-21,2018,1,21,21,8247.8
M2M,Residential,2018-01-21,2018,1,21,22,7786.9
M2M,Residential,2018-01-21,2018,1,21,23,6984.1
M2M,Residential,2018-01-21,2018,1,21,24,6182.9
M2M,Residential,2018-01-22,2018,1,22,1,5323.1
M2M,Residential,2018-01-22,2018,1,22,2,4710.6
M2M,Residential,2018-01-22,2018,1,22,3,4391.0
M2M,Residential,2018-01-22,2018,1,22,4,4209.2
M2M,Residential,2018-01-22,2018,1,22,5,4191.7
M2M,Residential,2018-01-22,2018,1,22,6,4435.9
M2M,Residential,2018-01-22,2018,1,22,7,5041.2
M2M,Residential,2018-01-22,2018,1,22,8,5745.5
M2M,Residential,2018-01-22,2018,1,22,9,5728.9
M2M,Residential,2018-01-22,2018,1,22,10,5588.0
M2M,Residential,2018-01-22,2018,1,22,11,5546.6
M2M,Residential,2018-01-22,2018,1,22,12,5732.0
M2M,Residential,2018-01-22,2018,1,22,13,5852.9
M2M,Residential,2018-01-22,2018,1,22,14,5933.1
M2M,Residential,2018-01-22,2018,1,22,15,5887.6
M2M,Residential,2018-01-22,2018,1,22,16,6068.5
M2M,Residential,2018-01-22,2018,1,22,17,6520.6
M2M,Residential,2018-01-22,2018,1,22,18,7416.0
M2M,Residential,2018-01-22,2018,1,22,19,7859.5
M2M,Residential,2018-01-22,2018,1,22,20,8075.1
M2M,Residential,2018-01-22,2018,1,22,21,7952.0
M2M,Residential,2018-01-22,2018,1,22,22,7598.7
M2M,Residential,2018-01-22,2018,1,22,23,6921.6
M2M,Residential,2018-01-22,2018,1,22,24,6087.0
M2M,Residential,2018-01-23,2018,1,23,1,5399.4
M2M,Residential,2018-01-23,2018,1,23,2,4759.9
M2M,Residential,2018-01-23,2018,1,23,3,4462.3
M2M,Residential,2018-01-23,2018,1,23,4,4267.7
M2M,Residential,2018-01-23,2018,1,23,5,4301.8
M2M,Residential,2018-01-23,2018,1,23,6,4532.1
M2M,Residential,2018-01-23,2018,1,23,7,5104.7
M2M,Residential,2018-01-23,2018,1,23,8,5755.1
M2M,Residential,2018-01-23,2018,1,23,9,5578.0
M2M,Residential,2018-01-23,2018,1,23,10,5345.8
M2M,Residential,2018-01-23,2018,1,23,11,5168.4
M2M,Residential,2018-01-23,2018,1,23,12,5001.6
M2M,Residential,2018-01-23,2018,1,23,13,5073.4
M2M,Residential,2018-01-23,2018,1,23,14,5093.9
M2M,Residential,2018-01-23,2018,1,23,15,5224.8
M2M,Residential,2018-01-23,2018,1,23,16,5460.9
M2M,Residential,2018-01-23,2018,1,23,17,6154.4
M2M,Residential,2018-01-23,2018,1,23,18,7119.7
M2M,Residential,2018-01-23,2018,1,23,19,7561.2
M2M,Residential,2018-01-23,2018,1,23,20,7781.4
M2M,Residential,2018-01-23,2018,1,23,21,7835.6
M2M,Residential,2018-01-23,2018,1,23,22,7651.7
M2M,Residential,2018-01-23,2018,1,23,23,7209.0
M2M,Residential,2018-01-23,2018,1,23,24,6464.0
M2M,Residential,2018-01-24,2018,1,24,1,5600.3
M2M,Residential,2018-01-24,2018,1,24,2,5089.3
M2M,Residential,2018-01-24,2018,1,24,3,4782.0
M2M,Residential,2018-01-24,2018,1,24,4,4672.1
M2M,Residential,2018-01-24,2018,1,24,5,4731.3
M2M,Residential,2018-01-24,2018,1,24,6,5028.5
M2M,Residential,2018-01-24,2018,1,24,7,5713.2
M2M,Residential,2018-01-24,2018,1,24,8,6440.6
M2M,Residential,2018-01-24,2018,1,24,9,6167.8
M2M,Residential,2018-01-24,2018,1,24,10,5882.3
M2M,Residential,2018-01-24,2018,1,24,11,5717.5
M2M,Residential,2018-01-24,2018,1,24,12,5671.1
M2M,Residential,2018-01-24,2018,1,24,13,5625.9
M2M,Residential,2018-01-24,2018,1,24,14,5555.7
M2M,Residential,2018-01-24,2018,1,24,15,5500.9
M2M,Residential,2018-01-24,2018,1,24,16,5802.0
M2M,Residential,2018-01-24,2018,1,24,17,6500.9
M2M,Residential,2018-01-24,2018,1,24,18,7634.0
M2M,Residential,2018-01-24,2018,1,24,19,8206.3
M2M,Residential,2018-01-24,2018,1,24,20,8471.4
M2M,Residential,2018-01-24,2018,1,24,21,8538.5
M2M,Residential,2018-01-24,2018,1,24,22,8209.1
M2M,Residential,2018-01-24,2018,1,24,23,7613.5
M2M,Residential,2018-01-24,2018,1,24,24,6773.2
M2M,Residential,2018-01-25,2018,1,25,1,6020.3
M2M,Residential,2018-01-25,2018,1,25,2,5574.599999999999
M2M,Residential,2018-01-25,2018,1,25,3,5211.9
M2M,Residential,2018-01-25,2018,1,25,4,5112.5
M2M,Residential,2018-01-25,2018,1,25,5,5121.1
M2M,Residential,2018-01-25,2018,1,25,6,5477.4
M2M,Residential,2018-01-25,2018,1,25,7,5918.6
M2M,Residential,2018-01-25,2018,1,25,8,6479.6
M2M,Residential,2018-01-25,2018,1,25,9,6320.5
M2M,Residential,2018-01-25,2018,1,25,10,6013.3
M2M,Residential,2018-01-25,2018,1,25,11,5631.7
M2M,Residential,2018-01-25,2018,1,25,12,5624.1
M2M,Residential,2018-01-25,2018,1,25,13,5710.9
M2M,Residential,2018-01-25,2018,1,25,14,5726.1
M2M,Residential,2018-01-25,2018,1,25,15,5784.7
M2M,Residential,2018-01-25,2018,1,25,16,6037.9
M2M,Residential,2018-01-25,2018,1,25,17,6605.8
M2M,Residential,2018-01-25,2018,1,25,18,7477.9
M2M,Residential,2018-01-25,2018,1,25,19,7993.8
M2M,Residential,2018-01-25,2018,1,25,20,8214.1
M2M,Residential,2018-01-25,2018,1,25,21,8260.1
M2M,Residential,2018-01-25,2018,1,25,22,8061.1
M2M,Residential,2018-01-25,2018,1,25,23,7461.8
M2M,Residential,2018-01-25,2018,1,25,24,6551.4
M2M,Residential,2018-01-26,2018,1,26,1,5724.8
M2M,Residential,2018-01-26,2018,1,26,2,5153.0
M2M,Residential,2018-01-26,2018,1,26,3,4858.8
M2M,Residential,2018-01-26,2018,1,26,4,4654.5
M2M,Residential,2018-01-26,2018,1,26,5,4691.8
M2M,Residential,2018-01-26,2018,1,26,6,4891.1
M2M,Residential,2018-01-26,2018,1,26,7,5460.7
M2M,Residential,2018-01-26,2018,1,26,8,6057.0
M2M,Residential,2018-01-26,2018,1,26,9,5881.1
M2M,Residential,2018-01-26,2018,1,26,10,5547.1
M2M,Residential,2018-01-26,2018,1,26,11,5304.4
M2M,Residential,2018-01-26,2018,1,26,12,5386.5
M2M,Residential,2018-01-26,2018,1,26,13,5375.0
M2M,Residential,2018-01-26,2018,1,26,14,5217.7
M2M,Residential,2018-01-26,2018,1,26,15,5145.5
M2M,Residential,2018-01-26,2018,1,26,16,5403.7
M2M,Residential,2018-01-26,2018,1,26,17,5946.4
M2M,Residential,2018-01-26,2018,1,26,18,6916.5
M2M,Residential,2018-01-26,2018,1,26,19,7472.7
M2M,Residential,2018-01-26,2018,1,26,20,7660.9
M2M,Residential,2018-01-26,2018,1,26,21,7643.5
M2M,Residential,2018-01-26,2018,1,26,22,7367.0
M2M,Residential,2018-01-26,2018,1,26,23,6918.0
M2M,Residential,2018-01-26,2018,1,26,24,6289.9
M2M,Residential,2018-01-27,2018,1,27,1,5566.0
M2M,Residential,2018-01-27,2018,1,27,2,4935.3
M2M,Residential,2018-01-27,2018,1,27,3,4561.3
M2M,Residential,2018-01-27,2018,1,27,4,4319.9
M2M,Residential,2018-01-27,2018,1,27,5,4270.3
M2M,Residential,2018-01-27,2018,1,27,6,4326.4
M2M,Residential,2018-01-27,2018,1,27,7,4590.6
M2M,Residential,2018-01-27,2018,1,27,8,5038.9
M2M,Residential,2018-01-27,2018,1,27,9,5668.5
M2M,Residential,2018-01-27,2018,1,27,10,6111.5
M2M,Residential,2018-01-27,2018,1,27,11,6390.9
M2M,Residential,2018-01-27,2018,1,27,12,6605.6
M2M,Residential,2018-01-27,2018,1,27,13,6863.3
M2M,Residential,2018-01-27,2018,1,27,14,6798.1
M2M,Residential,2018-01-27,2018,1,27,15,6804.5
M2M,Residential,2018-01-27,2018,1,27,16,6872.6
M2M,Residential,2018-01-27,2018,1,27,17,7064.0
M2M,Residential,2018-01-27,2018,1,27,18,7782.9
M2M,Residential,2018-01-27,2018,1,27,19,7970.7
M2M,Residential,2018-01-27,2018,1,27,20,7690.2
M2M,Residential,2018-01-27,2018,1,27,21,7410.0
M2M,Residential,2018-01-27,2018,1,27,22,7099.2
M2M,Residential,2018-01-27,2018,1,27,23,6686.0
M2M,Residential,2018-01-27,2018,1,27,24,6087.4
M2M,Residential,2018-01-28,2018,1,28,1,5489.7
M2M,Residential,2018-01-28,2018,1,28,2,4914.6
M2M,Residential,2018-01-28,2018,1,28,3,4543.8
M2M,Residential,2018-01-28,2018,1,28,4,4381.8
M2M,Residential,2018-01-28,2018,1,28,5,4305.7
M2M,Residential,2018-01-28,2018,1,28,6,4349.2
M2M,Residential,2018-01-28,2018,1,28,7,4516.5
M2M,Residential,2018-01-28,2018,1,28,8,4979.0
M2M,Residential,2018-01-28,2018,1,28,9,5532.4
M2M,Residential,2018-01-28,2018,1,28,10,5917.5
M2M,Residential,2018-01-28,2018,1,28,11,6143.7
M2M,Residential,2018-01-28,2018,1,28,12,6376.5
M2M,Residential,2018-01-28,2018,1,28,13,6636.9
M2M,Residential,2018-01-28,2018,1,28,14,6823.3
M2M,Residential,2018-01-28,2018,1,28,15,6617.3
M2M,Residential,2018-01-28,2018,1,28,16,6655.7
M2M,Residential,2018-01-28,2018,1,28,17,6993.8
M2M,Residential,2018-01-28,2018,1,28,18,7999.1
M2M,Residential,2018-01-28,2018,1,28,19,8702.9
M2M,Residential,2018-01-28,2018,1,28,20,8517.1
M2M,Residential,2018-01-28,2018,1,28,21,8256.2
M2M,Residential,2018-01-28,2018,1,28,22,7875.9
M2M,Residential,2018-01-28,2018,1,28,23,7262.4
M2M,Residential,2018-01-28,2018,1,28,24,6370.2
M2M,Residential,2018-01-29,2018,1,29,1,5527.2
M2M,Residential,2018-01-29,2018,1,29,2,4927.7
M2M,Residential,2018-01-29,2018,1,29,3,4667.1
M2M,Residential,2018-01-29,2018,1,29,4,4466.4
M2M,Residential,2018-01-29,2018,1,29,5,4495.0
M2M,Residential,2018-01-29,2018,1,29,6,4738.6
M2M,Residential,2018-01-29,2018,1,29,7,5372.0
M2M,Residential,2018-01-29,2018,1,29,8,6001.8
M2M,Residential,2018-01-29,2018,1,29,9,5825.2
M2M,Residential,2018-01-29,2018,1,29,10,5653.8
M2M,Residential,2018-01-29,2018,1,29,11,5522.6
M2M,Residential,2018-01-29,2018,1,29,12,5604.6
M2M,Residential,2018-01-29,2018,1,29,13,5676.3
M2M,Residential,2018-01-29,2018,1,29,14,5589.7
M2M,Residential,2018-01-29,2018,1,29,15,5661.1
M2M,Residential,2018-01-29,2018,1,29,16,5995.5
M2M,Residential,2018-01-29,2018,1,29,17,6412.9
M2M,Residential,2018-01-29,2018,1,29,18,7389.4
M2M,Residential,2018-01-29,2018,1,29,19,8127.5
M2M,Residential,2018-01-29,2018,1,29,20,8429.3
M2M,Residential,2018-01-29,2018,1,29,21,8333.6
M2M,Residential,2018-01-29,2018,1,29,22,8010.0
M2M,Residential,2018-01-29,2018,1,29,23,7357.6
M2M,Residential,2018-01-29,2018,1,29,24,6550.2
M2M,Residential,2018-01-30,2018,1,30,1,5761.0
M2M,Residential,2018-01-30,2018,1,30,2,5285.4
M2M,Residential,2018-01-30,2018,1,30,3,4973.3
M2M,Residential,2018-01-30,2018,1,30,4,4858.5
M2M,Residential,2018-01-30,2018,1,30,5,4905.2
M2M,Residential,2018-01-30,2018,1,30,6,5217.5
M2M,Residential,2018-01-30,2018,1,30,7,5832.6
M2M,Residential,2018-01-30,2018,1,30,8,6420.1
M2M,Residential,2018-01-30,2018,1,30,9,6229.1
M2M,Residential,2018-01-30,2018,1,30,10,5796.2
M2M,Residential,2018-01-30,2018,1,30,11,5807.8
M2M,Residential,2018-01-30,2018,1,30,12,5638.7
M2M,Residential,2018-01-30,2018,1,30,13,5700.5
M2M,Residential,2018-01-30,2018,1,30,14,5644.2
M2M,Residential,2018-01-30,2018,1,30,15,5568.3
M2M,Residential,2018-01-30,2018,1,30,16,5828.9
M2M,Residential,2018-01-30,2018,1,30,17,6397.8
M2M,Residential,2018-01-30,2018,1,30,18,7604.6
M2M,Residential,2018-01-30,2018,1,30,19,8389.9
M2M,Residential,2018-01-30,2018,1,30,20,8645.0
M2M,Residential,2018-01-30,2018,1,30,21,8756.4
M2M,Residential,2018-01-30,2018,1,30,22,8511.4
M2M,Residential,2018-01-30,2018,1,30,23,7819.8
M2M,Residential,2018-01-30,2018,1,30,24,7031.2
M2M,Residential,2018-01-31,2018,1,31,1,6275.0
M2M,Residential,2018-01-31,2018,1,31,2,5671.3
M2M,Residential,2018-01-31,2018,1,31,3,5400.9
M2M,Residential,2018-01-31,2018,1,31,4,5313.5
M2M,Residential,2018-01-31,2018,1,31,5,5358.7
M2M,Residential,2018-01-31,2018,1,31,6,5569.6
M2M,Residential,2018-01-31,2018,1,31,7,6085.7
M2M,Residential,2018-01-31,2018,1,31,8,6627.0
M2M,Residential,2018-01-31,2018,1,31,9,6392.2
M2M,Residential,2018-01-31,2018,1,31,10,6204.6
M2M,Residential,2018-01-31,2018,1,31,11,6066.1
M2M,Residential,2018-01-31,2018,1,31,12,6212.6
M2M,Residential,2018-01-31,2018,1,31,13,6219.0
M2M,Residential,2018-01-31,2018,1,31,14,5997.4
M2M,Residential,2018-01-31,2018,1,31,15,5760.9
M2M,Residential,2018-01-31,2018,1,31,16,5720.3
M2M,Residential,2018-01-31,2018,1,31,17,6401.4
M2M,Residential,2018-01-31,2018,1,31,18,7435.3
M2M,Residential,2018-01-31,2018,1,31,19,8043.4
M2M,Residential,2018-01-31,2018,1,31,20,8205.8
M2M,Residential,2018-01-31,2018,1,31,21,8236.2
M2M,Residential,2018-01-31,2018,1,31,22,7857.2
M2M,Residential,2018-01-31,2018,1,31,23,7270.1
M2M,Residential,2018-01-31,2018,1,31,24,6287.6
M2M,Residential,2018-02-01,2018,2,1,1,5544.6
M2M,Residential,2018-02-01,2018,2,1,2,5052.7
M2M,Residential,2018-02-01,2018,2,1,3,4712.1
M2M,Residential,2018-02-01,2018,2,1,4,4586.9
M2M,Residential,2018-02-01,2018,2,1,5,4619.5
M2M,Residential,2018-02-01,2018,2,1,6,4876.2
M2M,Residential,2018-02-01,2018,2,1,7,5458.5
M2M,Residential,2018-02-01,2018,2,1,8,6070.2
M2M,Residential,2018-02-01,2018,2,1,9,5758.2
M2M,Residential,2018-02-01,2018,2,1,10,5303.7
M2M,Residential,2018-02-01,2018,2,1,11,5022.5
M2M,Residential,2018-02-01,2018,2,1,12,5023.1
M2M,Residential,2018-02-01,2018,2,1,13,5132.7
M2M,Residential,2018-02-01,2018,2,1,14,5224.3
M2M,Residential,2018-02-01,2018,2,1,15,5399.1
M2M,Residential,2018-02-01,2018,2,1,16,5881.3
M2M,Residential,2018-02-01,2018,2,1,17,6427.7
M2M,Residential,2018-02-01,2018,2,1,18,7172.9
M2M,Residential,2018-02-01,2018,2,1,19,7906.4
M2M,Residential,2018-02-01,2018,2,1,20,8263.5
M2M,Residential,2018-02-01,2018,2,1,21,8373.1
M2M,Residential,2018-02-01,2018,2,1,22,8094.5
M2M,Residential,2018-02-01,2018,2,1,23,7578.7
M2M,Residential,2018-02-01,2018,2,1,24,6624.7
M2M,Residential,2018-02-02,2018,2,2,1,5921.0
M2M,Residential,2018-02-02,2018,2,2,2,5414.9
M2M,Residential,2018-02-02,2018,2,2,3,5189.3
M2M,Residential,2018-02-02,2018,2,2,4,5070.8
M2M,Residential,2018-02-02,2018,2,2,5,5167.9
M2M,Residential,2018-02-02,2018,2,2,6,5426.1
M2M,Residential,2018-02-02,2018,2,2,7,5975.6
M2M,Residential,2018-02-02,2018,2,2,8,6715.1
M2M,Residential,2018-02-02,2018,2,2,9,6530.7
M2M,Residential,2018-02-02,2018,2,2,10,6166.5
M2M,Residential,2018-02-02,2018,2,2,11,5969.6
M2M,Residential,2018-02-02,2018,2,2,12,6082.7
M2M,Residential,2018-02-02,2018,2,2,13,6076.5
M2M,Residential,2018-02-02,2018,2,2,14,5941.2
M2M,Residential,2018-02-02,2018,2,2,15,5898.1
M2M,Residential,2018-02-02,2018,2,2,16,6167.2
M2M,Residential,2018-02-02,2018,2,2,17,6782.8
M2M,Residential,2018-02-02,2018,2,2,18,7710.4
M2M,Residential,2018-02-02,2018,2,2,19,8349.5
M2M,Residential,2018-02-02,2018,2,2,20,8546.5
M2M,Residential,2018-02-02,2018,2,2,21,8536.4
M2M,Residential,2018-02-02,2018,2,2,22,8383.9
M2M,Residential,2018-02-02,2018,2,2,23,7822.3
M2M,Residential,2018-02-02,2018,2,2,24,7183.2
M2M,Residential,2018-02-03,2018,2,3,1,6366.1
M2M,Residential,2018-02-03,2018,2,3,2,5854.5
M2M,Residential,2018-02-03,2018,2,3,3,5494.8
M2M,Residential,2018-02-03,2018,2,3,4,5355.8
M2M,Residential,2018-02-03,2018,2,3,5,5330.0
M2M,Residential,2018-02-03,2018,2,3,6,5369.4
M2M,Residential,2018-02-03,2018,2,3,7,5583.3
M2M,Residential,2018-02-03,2018,2,3,8,6110.8
M2M,Residential,2018-02-03,2018,2,3,9,6811.3
M2M,Residential,2018-02-03,2018,2,3,10,7123.4
M2M,Residential,2018-02-03,2018,2,3,11,7286.8
M2M,Residential,2018-02-03,2018,2,3,12,7378.0
M2M,Residential,2018-02-03,2018,2,3,13,7483.4
M2M,Residential,2018-02-03,2018,2,3,14,7344.2
M2M,Residential,2018-02-03,2018,2,3,15,7375.9
M2M,Residential,2018-02-03,2018,2,3,16,7389.8
M2M,Residential,2018-02-03,2018,2,3,17,7720.2
M2M,Residential,2018-02-03,2018,2,3,18,8439.6
M2M,Residential,2018-02-03,2018,2,3,19,8940.6
M2M,Residential,2018-02-03,2018,2,3,20,8773.9
M2M,Residential,2018-02-03,2018,2,3,21,8536.1
M2M,Residential,2018-02-03,2018,2,3,22,8206.9
M2M,Residential,2018-02-03,2018,2,3,23,7678.6
M2M,Residential,2018-02-03,2018,2,3,24,6923.3
M2M,Residential,2018-02-04,2018,2,4,1,6090.6
M2M,Residential,2018-02-04,2018,2,4,2,5535.0
M2M,Residential,2018-02-04,2018,2,4,3,5175.5
M2M,Residential,2018-02-04,2018,2,4,4,4920.3
M2M,Residential,2018-02-04,2018,2,4,5,4829.8
M2M,Residential,2018-02-04,2018,2,4,6,4867.9
M2M,Residential,2018-02-04,2018,2,4,7,5045.8
M2M,Residential,2018-02-04,2018,2,4,8,5480.4
M2M,Residential,2018-02-04,2018,2,4,9,6129.8
M2M,Residential,2018-02-04,2018,2,4,10,6690.5
M2M,Residential,2018-02-04,2018,2,4,11,7013.9
M2M,Residential,2018-02-04,2018,2,4,12,7231.4
M2M,Residential,2018-02-04,2018,2,4,13,7383.0
M2M,Residential,2018-02-04,2018,2,4,14,7346.3
M2M,Residential,2018-02-04,2018,2,4,15,7128.1
M2M,Residential,2018-02-04,2018,2,4,16,7150.2
M2M,Residential,2018-02-04,2018,2,4,17,7577.4
M2M,Residential,2018-02-04,2018,2,4,18,8571.0
M2M,Residential,2018-02-04,2018,2,4,19,9133.6
M2M,Residential,2018-02-04,2018,2,4,20,9123.9
M2M,Residential,2018-02-04,2018,2,4,21,8898.8
M2M,Residential,2018-02-04,2018,2,4,22,8586.3
M2M,Residential,2018-02-04,2018,2,4,23,7854.7
M2M,Residential,2018-02-04,2018,2,4,24,7085.8
M2M,Residential,2018-02-05,2018,2,5,1,6227.9
M2M,Residential,2018-02-05,2018,2,5,2,5634.5
M2M,Residential,2018-02-05,2018,2,5,3,5280.6
M2M,Residential,2018-02-05,2018,2,5,4,5155.9
M2M,Residential,2018-02-05,2018,2,5,5,5173.6
M2M,Residential,2018-02-05,2018,2,5,6,5466.0
M2M,Residential,2018-02-05,2018,2,5,7,6085.3
M2M,Residential,2018-02-05,2018,2,5,8,6700.8
M2M,Residential,2018-02-05,2018,2,5,9,6415.5
M2M,Residential,2018-02-05,2018,2,5,10,6049.3
M2M,Residential,2018-02-05,2018,2,5,11,5986.3
M2M,Residential,2018-02-05,2018,2,5,12,6044.0
M2M,Residential,2018-02-05,2018,2,5,13,5987.5
M2M,Residential,2018-02-05,2018,2,5,14,5796.8
M2M,Residential,2018-02-05,2018,2,5,15,5729.9
M2M,Residential,2018-02-05,2018,2,5,16,5938.1
M2M,Residential,2018-02-05,2018,2,5,17,6525.7
M2M,Residential,2018-02-05,2018,2,5,18,7612.2
M2M,Residential,2018-02-05,2018,2,5,19,8545.4
M2M,Residential,2018-02-05,2018,2,5,20,8755.1
M2M,Residential,2018-02-05,2018,2,5,21,8727.3
M2M,Residential,2018-02-05,2018,2,5,22,8354.8
M2M,Residential,2018-02-05,2018,2,5,23,7812.9
M2M,Residential,2018-02-05,2018,2,5,24,6892.6
M2M,Residential,2018-02-06,2018,2,6,1,5988.9
M2M,Residential,2018-02-06,2018,2,6,2,5445.5
M2M,Residential,2018-02-06,2018,2,6,3,5173.5
M2M,Residential,2018-02-06,2018,2,6,4,5077.9
M2M,Residential,2018-02-06,2018,2,6,5,5083.2
M2M,Residential,2018-02-06,2018,2,6,6,5307.4
M2M,Residential,2018-02-06,2018,2,6,7,5948.9
M2M,Residential,2018-02-06,2018,2,6,8,6585.3
M2M,Residential,2018-02-06,2018,2,6,9,6261.6
M2M,Residential,2018-02-06,2018,2,6,10,5915.0
M2M,Residential,2018-02-06,2018,2,6,11,5699.2
M2M,Residential,2018-02-06,2018,2,6,12,5663.1
M2M,Residential,2018-02-06,2018,2,6,13,5468.4
M2M,Residential,2018-02-06,2018,2,6,14,5378.9
M2M,Residential,2018-02-06,2018,2,6,15,5468.5
M2M,Residential,2018-02-06,2018,2,6,16,5618.9
M2M,Residential,2018-02-06,2018,2,6,17,6275.9
M2M,Residential,2018-02-06,2018,2,6,18,7260.1
M2M,Residential,2018-02-06,2018,2,6,19,8135.9
M2M,Residential,2018-02-06,2018,2,6,20,8489.8
M2M,Residential,2018-02-06,2018,2,6,21,8502.0
M2M,Residential,2018-02-06,2018,2,6,22,8361.4
M2M,Residential,2018-02-06,2018,2,6,23,7722.1
M2M,Residential,2018-02-06,2018,2,6,24,6808.8
M2M,Residential,2018-02-07,2018,2,7,1,6026.0
M2M,Residential,2018-02-07,2018,2,7,2,5463.3
M2M,Residential,2018-02-07,2018,2,7,3,5234.7
M2M,Residential,2018-02-07,2018,2,7,4,5131.1
M2M,Residential,2018-02-07,2018,2,7,5,5103.2
M2M,Residential,2018-02-07,2018,2,7,6,5374.8
M2M,Residential,2018-02-07,2018,2,7,7,6038.1
M2M,Residential,2018-02-07,2018,2,7,8,6550.1
M2M,Residential,2018-02-07,2018,2,7,9,6288.1
M2M,Residential,2018-02-07,2018,2,7,10,6073.9
M2M,Residential,2018-02-07,2018,2,7,11,6017.7
M2M,Residential,2018-02-07,2018,2,7,12,6137.6
M2M,Residential,2018-02-07,2018,2,7,13,6199.4
M2M,Residential,2018-02-07,2018,2,7,14,5892.0
M2M,Residential,2018-02-07,2018,2,7,15,5811.6
M2M,Residential,2018-02-07,2018,2,7,16,5973.5
M2M,Residential,2018-02-07,2018,2,7,17,6410.4
M2M,Residential,2018-02-07,2018,2,7,18,7412.6
M2M,Residential,2018-02-07,2018,2,7,19,8277.6
M2M,Residential,2018-02-07,2018,2,7,20,8554.6
M2M,Residential,2018-02-07,2018,2,7,21,8555.0
M2M,Residential,2018-02-07,2018,2,7,22,8257.8
M2M,Residential,2018-02-07,2018,2,7,23,7694.2
M2M,Residential,2018-02-07,2018,2,7,24,6833.5
M2M,Residential,2018-02-08,2018,2,8,1,6046.2
M2M,Residential,2018-02-08,2018,2,8,2,5537.0
M2M,Residential,2018-02-08,2018,2,8,3,5284.4
M2M,Residential,2018-02-08,2018,2,8,4,5187.4
M2M,Residential,2018-02-08,2018,2,8,5,5215.7
M2M,Residential,2018-02-08,2018,2,8,6,5458.0
M2M,Residential,2018-02-08,2018,2,8,7,6068.0
M2M,Residential,2018-02-08,2018,2,8,8,6664.8
M2M,Residential,2018-02-08,2018,2,8,9,6356.8
M2M,Residential,2018-02-08,2018,2,8,10,5989.9
M2M,Residential,2018-02-08,2018,2,8,11,5850.2
M2M,Residential,2018-02-08,2018,2,8,12,5756.1
M2M,Residential,2018-02-08,2018,2,8,13,5846.4
M2M,Residential,2018-02-08,2018,2,8,14,5790.8
M2M,Residential,2018-02-08,2018,2,8,15,5829.8
M2M,Residential,2018-02-08,2018,2,8,16,6040.5
M2M,Residential,2018-02-08,2018,2,8,17,6535.1
M2M,Residential,2018-02-08,2018,2,8,18,7340.2
M2M,Residential,2018-02-08,2018,2,8,19,8185.2
M2M,Residential,2018-02-08,2018,2,8,20,8562.3
M2M,Residential,2018-02-08,2018,2,8,21,8640.7
M2M,Residential,2018-02-08,2018,2,8,22,8425.4
M2M,Residential,2018-02-08,2018,2,8,23,7836.5
M2M,Residential,2018-02-08,2018,2,8,24,6939.7
M2M,Residential,2018-02-09,2018,2,9,1,6148.7
M2M,Residential,2018-02-09,2018,2,9,2,5588.4
M2M,Residential,2018-02-09,2018,2,9,3,5323.2
M2M,Residential,2018-02-09,2018,2,9,4,5153.0
M2M,Residential,2018-02-09,2018,2,9,5,5123.9
M2M,Residential,2018-02-09,2018,2,9,6,5419.5
M2M,Residential,2018-02-09,2018,2,9,7,5981.4
M2M,Residential,2018-02-09,2018,2,9,8,6562.4
M2M,Residential,2018-02-09,2018,2,9,9,6350.2
M2M,Residential,2018-02-09,2018,2,9,10,6054.1
M2M,Residential,2018-02-09,2018,2,9,11,5981.6
M2M,Residential,2018-02-09,2018,2,9,12,6076.5
M2M,Residential,2018-02-09,2018,2,9,13,6122.0
M2M,Residential,2018-02-09,2018,2,9,14,6124.9
M2M,Residential,2018-02-09,2018,2,9,15,6097.6
M2M,Residential,2018-02-09,2018,2,9,16,6233.8
M2M,Residential,2018-02-09,2018,2,9,17,6722.0
M2M,Residential,2018-02-09,2018,2,9,18,7715.5
M2M,Residential,2018-02-09,2018,2,9,19,8210.4
M2M,Residential,2018-02-09,2018,2,9,20,8399.5
M2M,Residential,2018-02-09,2018,2,9,21,8321.9
M2M,Residential,2018-02-09,2018,2,9,22,8086.3
