FSA,CUSTOMER_TYPE,DATE,YEAR,MONTH,DAY,HOUR,TOTAL_CONSUMPTION
L7G,Residential,2020-04-25,2020,4,25,24,12269.6
L7G,Residential,2020-04-26,2020,4,26,1,11029.5
L7G,Residential,2020-04-26,2020,4,26,2,10277.4
L7G,Residential,2020-04-26,2020,4,26,3,9907.5
L7G,Residential,2020-04-26,2020,4,26,4,9873.2
L7G,Residential,2020-04-26,2020,4,26,5,9962.6
L7G,Residential,2020-04-26,2020,4,26,6,10597.4
L7G,Residential,2020-04-26,2020,4,26,7,11821.8
L7G,Residential,2020-04-26,2020,4,26,8,13689.4
L7G,Residential,2020-04-26,2020,4,26,9,15604.4
L7G,Residential,2020-04-26,2020,4,26,10,17056.8
L7G,Residential,2020-04-26,2020,4,26,11,18434.8
L7G,Residential,2020-04-26,2020,4,26,12,19588.5
L7G,Residential,2020-04-26,2020,4,26,13,19618.8
L7G,Residential,2020-04-26,2020,4,26,14,19490.7
L7G,Residential,2020-04-26,2020,4,26,15,19896.4
L7G,Residential,2020-04-26,2020,4,26,16,20939.1
L7G,Residential,2020-04-26,2020,4,26,17,22665.7
L7G,Residential,2020-04-26,2020,4,26,18,21901.8
L7G,Residential,2020-04-26,2020,4,26,19,20228.2
L7G,Residential,2020-04-26,2020,4,26,20,19882.6
L7G,Residential,2020-04-26,2020,4,26,21,18984.0
L7G,Residential,2020-04-26,2020,4,26,22,16755.3
L7G,Residential,2020-04-26,2020,4,26,23,14041.9
L7G,Residential,2020-04-26,2020,4,26,24,12102.3
L7G,Residential,2020-04-27,2020,4,27,1,10887.5
L7G,Residential,2020-04-27,2020,4,27,2,10316.9
L7G,Residential,2020-04-27,2020,4,27,3,10256.3
L7G,Residential,2020-04-27,2020,4,27,4,10454.7
L7G,Residential,2020-04-27,2020,4,27,5,11027.2
L7G,Residential,2020-04-27,2020,4,27,6,12114.4
L7G,Residential,2020-04-27,2020,4,27,7,12971.4
L7G,Residential,2020-04-27,2020,4,27,8,13833.6
L7G,Residential,2020-04-27,2020,4,27,9,14187.1
L7G,Residential,2020-04-27,2020,4,27,10,14291.3
L7G,Residential,2020-04-27,2020,4,27,11,14792.0
L7G,Residential,2020-04-27,2020,4,27,12,15280.1
L7G,Residential,2020-04-27,2020,4,27,13,14829.8
L7G,Residential,2020-04-27,2020,4,27,14,14703.0
L7G,Residential,2020-04-27,2020,4,27,15,14899.1
L7G,Residential,2020-04-27,2020,4,27,16,16305.4
L7G,Residential,2020-04-27,2020,4,27,17,18739.2
L7G,Residential,2020-04-27,2020,4,27,18,18387.9
L7G,Residential,2020-04-27,2020,4,27,19,17659.1
L7G,Residential,2020-04-27,2020,4,27,20,18125.7
L7G,Residential,2020-04-27,2020,4,27,21,17558.8
L7G,Residential,2020-04-27,2020,4,27,22,15631.8
L7G,Residential,2020-04-27,2020,4,27,23,13211.8
L7G,Residential,2020-04-27,2020,4,27,24,11351.7
L7G,Residential,2020-04-28,2020,4,28,1,10387.0
L7G,Residential,2020-04-28,2020,4,28,2,9876.4
L7G,Residential,2020-04-28,2020,4,28,3,9626.0
L7G,Residential,2020-04-28,2020,4,28,4,9786.6
L7G,Residential,2020-04-28,2020,4,28,5,10263.4
L7G,Residential,2020-04-28,2020,4,28,6,11204.4
L7G,Residential,2020-04-28,2020,4,28,7,12452.5
L7G,Residential,2020-04-28,2020,4,28,8,13884.2
L7G,Residential,2020-04-28,2020,4,28,9,14806.8
L7G,Residential,2020-04-28,2020,4,28,10,15330.1
L7G,Residential,2020-04-28,2020,4,28,11,16087.9
L7G,Residential,2020-04-28,2020,4,28,12,16767.9
L7G,Residential,2020-04-28,2020,4,28,13,16077.5
L7G,Residential,2020-04-28,2020,4,28,14,15351.2
L7G,Residential,2020-04-28,2020,4,28,15,15372.0
L7G,Residential,2020-04-28,2020,4,28,16,16406.2
L7G,Residential,2020-04-28,2020,4,28,17,19083.2
L7G,Residential,2020-04-28,2020,4,28,18,18306.2
L7G,Residential,2020-04-28,2020,4,28,19,17924.2
L7G,Residential,2020-04-28,2020,4,28,20,18522.5
L7G,Residential,2020-04-28,2020,4,28,21,17927.5
L7G,Residential,2020-04-28,2020,4,28,22,15917.8
L7G,Residential,2020-04-28,2020,4,28,23,13402.6
L7G,Residential,2020-04-28,2020,4,28,24,11575.0
L7G,Residential,2020-04-29,2020,4,29,1,10627.9
L7G,Residential,2020-04-29,2020,4,29,2,9930.3
L7G,Residential,2020-04-29,2020,4,29,3,9710.6
L7G,Residential,2020-04-29,2020,4,29,4,9842.9
L7G,Residential,2020-04-29,2020,4,29,5,10375.1
L7G,Residential,2020-04-29,2020,4,29,6,11403.9
L7G,Residential,2020-04-29,2020,4,29,7,12691.2
L7G,Residential,2020-04-29,2020,4,29,8,13974.1
L7G,Residential,2020-04-29,2020,4,29,9,14745.6
L7G,Residential,2020-04-29,2020,4,29,10,15286.3
L7G,Residential,2020-04-29,2020,4,29,11,15758.4
L7G,Residential,2020-04-29,2020,4,29,12,16601.9
L7G,Residential,2020-04-29,2020,4,29,13,16163.5
L7G,Residential,2020-04-29,2020,4,29,14,15914.2
L7G,Residential,2020-04-29,2020,4,29,15,16426.9
L7G,Residential,2020-04-29,2020,4,29,16,18506.0
L7G,Residential,2020-04-29,2020,4,29,17,20941.2
L7G,Residential,2020-04-29,2020,4,29,18,20023.3
L7G,Residential,2020-04-29,2020,4,29,19,19089.1
L7G,Residential,2020-04-29,2020,4,29,20,18710.0
L7G,Residential,2020-04-29,2020,4,29,21,17819.4
L7G,Residential,2020-04-29,2020,4,29,22,15639.1
L7G,Residential,2020-04-29,2020,4,29,23,13250.5
L7G,Residential,2020-04-29,2020,4,29,24,11314.2
L7G,Residential,2020-04-30,2020,4,30,1,10255.3
L7G,Residential,2020-04-30,2020,4,30,2,9767.9
L7G,Residential,2020-04-30,2020,4,30,3,9530.6
L7G,Residential,2020-04-30,2020,4,30,4,9585.0
L7G,Residential,2020-04-30,2020,4,30,5,10043.1
L7G,Residential,2020-04-30,2020,4,30,6,10876.7
L7G,Residential,2020-04-30,2020,4,30,7,12164.6
L7G,Residential,2020-04-30,2020,4,30,8,13665.2
L7G,Residential,2020-04-30,2020,4,30,9,14778.3
L7G,Residential,2020-04-30,2020,4,30,10,15585.9
L7G,Residential,2020-04-30,2020,4,30,11,16474.5
L7G,Residential,2020-04-30,2020,4,30,12,17299.3
L7G,Residential,2020-04-30,2020,4,30,13,16356.2
L7G,Residential,2020-04-30,2020,4,30,14,15650.7
L7G,Residential,2020-04-30,2020,4,30,15,15816.0
L7G,Residential,2020-04-30,2020,4,30,16,16721.0
L7G,Residential,2020-04-30,2020,4,30,17,18928.0
L7G,Residential,2020-04-30,2020,4,30,18,18740.7
L7G,Residential,2020-04-30,2020,4,30,19,18383.5
L7G,Residential,2020-04-30,2020,4,30,20,18542.8
L7G,Residential,2020-04-30,2020,4,30,21,17495.4
L7G,Residential,2020-04-30,2020,4,30,22,15666.5
L7G,Residential,2020-04-30,2020,4,30,23,13248.0
L7G,Residential,2020-04-30,2020,4,30,24,11366.5
L7G,Residential,2020-05-01,2020,5,1,1,10261.1
L7G,Residential,2020-05-01,2020,5,1,2,9573.5
L7G,Residential,2020-05-01,2020,5,1,3,9362.8
L7G,Residential,2020-05-01,2020,5,1,4,9439.6
L7G,Residential,2020-05-01,2020,5,1,5,9831.3
L7G,Residential,2020-05-01,2020,5,1,6,10767.6
L7G,Residential,2020-05-01,2020,5,1,7,12048.9
L7G,Residential,2020-05-01,2020,5,1,8,13314.8
L7G,Residential,2020-05-01,2020,5,1,9,14243.1
L7G,Residential,2020-05-01,2020,5,1,10,14436.8
L7G,Residential,2020-05-01,2020,5,1,11,14980.0
L7G,Residential,2020-05-01,2020,5,1,12,15474.0
L7G,Residential,2020-05-01,2020,5,1,13,15173.4
L7G,Residential,2020-05-01,2020,5,1,14,14777.5
L7G,Residential,2020-05-01,2020,5,1,15,14706.7
L7G,Residential,2020-05-01,2020,5,1,16,15391.3
L7G,Residential,2020-05-01,2020,5,1,17,17223.2
L7G,Residential,2020-05-01,2020,5,1,18,17244.1
L7G,Residential,2020-05-01,2020,5,1,19,16890.1
L7G,Residential,2020-05-01,2020,5,1,20,17330.5
L7G,Residential,2020-05-01,2020,5,1,21,17392.2
L7G,Residential,2020-05-01,2020,5,1,22,15946.8
L7G,Residential,2020-05-01,2020,5,1,23,13809.1
L7G,Residential,2020-05-01,2020,5,1,24,11913.2
L7G,Residential,2020-05-02,2020,5,2,1,10711.7
L7G,Residential,2020-05-02,2020,5,2,2,9937.3
L7G,Residential,2020-05-02,2020,5,2,3,9535.5
L7G,Residential,2020-05-02,2020,5,2,4,9507.7
L7G,Residential,2020-05-02,2020,5,2,5,9786.9
L7G,Residential,2020-05-02,2020,5,2,6,10399.3
L7G,Residential,2020-05-02,2020,5,2,7,11435.2
L7G,Residential,2020-05-02,2020,5,2,8,13064.4
L7G,Residential,2020-05-02,2020,5,2,9,14843.4
L7G,Residential,2020-05-02,2020,5,2,10,16395.7
L7G,Residential,2020-05-02,2020,5,2,11,17613.6
L7G,Residential,2020-05-02,2020,5,2,12,18347.1
L7G,Residential,2020-05-02,2020,5,2,13,18324.7
L7G,Residential,2020-05-02,2020,5,2,14,18221.3
L7G,Residential,2020-05-02,2020,5,2,15,18639.2
L7G,Residential,2020-05-02,2020,5,2,16,19587.1
L7G,Residential,2020-05-02,2020,5,2,17,20815.1
L7G,Residential,2020-05-02,2020,5,2,18,20449.8
L7G,Residential,2020-05-02,2020,5,2,19,19289.0
L7G,Residential,2020-05-02,2020,5,2,20,18844.2
L7G,Residential,2020-05-02,2020,5,2,21,18252.0
L7G,Residential,2020-05-02,2020,5,2,22,16416.7
L7G,Residential,2020-05-02,2020,5,2,23,14245.3
L7G,Residential,2020-05-02,2020,5,2,24,12384.9
L7G,Residential,2020-05-03,2020,5,3,1,11034.8
L7G,Residential,2020-05-03,2020,5,3,2,10238.0
L7G,Residential,2020-05-03,2020,5,3,3,9800.4
L7G,Residential,2020-05-03,2020,5,3,4,9662.4
L7G,Residential,2020-05-03,2020,5,3,5,9790.9
L7G,Residential,2020-05-03,2020,5,3,6,10502.5
L7G,Residential,2020-05-03,2020,5,3,7,11532.8
L7G,Residential,2020-05-03,2020,5,3,8,13022.7
L7G,Residential,2020-05-03,2020,5,3,9,14661.6
L7G,Residential,2020-05-03,2020,5,3,10,15765.1
L7G,Residential,2020-05-03,2020,5,3,11,16590.1
L7G,Residential,2020-05-03,2020,5,3,12,16914.3
L7G,Residential,2020-05-03,2020,5,3,13,16403.6
L7G,Residential,2020-05-03,2020,5,3,14,15895.4
L7G,Residential,2020-05-03,2020,5,3,15,15788.7
L7G,Residential,2020-05-03,2020,5,3,16,17132.5
L7G,Residential,2020-05-03,2020,5,3,17,19229.1
L7G,Residential,2020-05-03,2020,5,3,18,18693.1
L7G,Residential,2020-05-03,2020,5,3,19,17908.7
L7G,Residential,2020-05-03,2020,5,3,20,18553.5
L7G,Residential,2020-05-03,2020,5,3,21,17894.5
L7G,Residential,2020-05-03,2020,5,3,22,15716.4
L7G,Residential,2020-05-03,2020,5,3,23,13101.4
L7G,Residential,2020-05-03,2020,5,3,24,11126.9
L7G,Residential,2020-05-04,2020,5,4,1,10051.2
L7G,Residential,2020-05-04,2020,5,4,2,9646.5
L7G,Residential,2020-05-04,2020,5,4,3,9403.0
L7G,Residential,2020-05-04,2020,5,4,4,9549.0
L7G,Residential,2020-05-04,2020,5,4,5,10082.1
L7G,Residential,2020-05-04,2020,5,4,6,10984.2
L7G,Residential,2020-05-04,2020,5,4,7,12463.1
L7G,Residential,2020-05-04,2020,5,4,8,13718.7
L7G,Residential,2020-05-04,2020,5,4,9,14550.4
L7G,Residential,2020-05-04,2020,5,4,10,15120.8
L7G,Residential,2020-05-04,2020,5,4,11,15864.2
L7G,Residential,2020-05-04,2020,5,4,12,16500.5
L7G,Residential,2020-05-04,2020,5,4,13,16047.7
L7G,Residential,2020-05-04,2020,5,4,14,15516.8
L7G,Residential,2020-05-04,2020,5,4,15,15699.1
L7G,Residential,2020-05-04,2020,5,4,16,17090.2
L7G,Residential,2020-05-04,2020,5,4,17,19459.8
L7G,Residential,2020-05-04,2020,5,4,18,18806.3
L7G,Residential,2020-05-04,2020,5,4,19,18046.9
L7G,Residential,2020-05-04,2020,5,4,20,18548.6
L7G,Residential,2020-05-04,2020,5,4,21,18333.4
L7G,Residential,2020-05-04,2020,5,4,22,16532.3
L7G,Residential,2020-05-04,2020,5,4,23,13969.1
L7G,Residential,2020-05-04,2020,5,4,24,12259.5
L7G,Residential,2020-05-05,2020,5,5,1,11317.3
L7G,Residential,2020-05-05,2020,5,5,2,10786.1
L7G,Residential,2020-05-05,2020,5,5,3,10651.9
L7G,Residential,2020-05-05,2020,5,5,4,10884.3
L7G,Residential,2020-05-05,2020,5,5,5,11564.2
L7G,Residential,2020-05-05,2020,5,5,6,12524.0
L7G,Residential,2020-05-05,2020,5,5,7,13304.0
L7G,Residential,2020-05-05,2020,5,5,8,14124.9
L7G,Residential,2020-05-05,2020,5,5,9,14612.8
L7G,Residential,2020-05-05,2020,5,5,10,14872.1
L7G,Residential,2020-05-05,2020,5,5,11,15287.4
L7G,Residential,2020-05-05,2020,5,5,12,16083.1
L7G,Residential,2020-05-05,2020,5,5,13,15418.1
L7G,Residential,2020-05-05,2020,5,5,14,15253.3
L7G,Residential,2020-05-05,2020,5,5,15,15335.2
L7G,Residential,2020-05-05,2020,5,5,16,16554.5
L7G,Residential,2020-05-05,2020,5,5,17,19153.6
L7G,Residential,2020-05-05,2020,5,5,18,18923.8
L7G,Residential,2020-05-05,2020,5,5,19,18291.6
L7G,Residential,2020-05-05,2020,5,5,20,18820.1
L7G,Residential,2020-05-05,2020,5,5,21,18577.3
L7G,Residential,2020-05-05,2020,5,5,22,16540.6
L7G,Residential,2020-05-05,2020,5,5,23,14105.8
L7G,Residential,2020-05-05,2020,5,5,24,12159.1
L7G,Residential,2020-05-06,2020,5,6,1,11123.0
L7G,Residential,2020-05-06,2020,5,6,2,10675.3
L7G,Residential,2020-05-06,2020,5,6,3,10510.0
L7G,Residential,2020-05-06,2020,5,6,4,10688.1
L7G,Residential,2020-05-06,2020,5,6,5,11239.2
L7G,Residential,2020-05-06,2020,5,6,6,12310.8
L7G,Residential,2020-05-06,2020,5,6,7,13530.6
L7G,Residential,2020-05-06,2020,5,6,8,14345.0
L7G,Residential,2020-05-06,2020,5,6,9,14637.8
L7G,Residential,2020-05-06,2020,5,6,10,14664.1
L7G,Residential,2020-05-06,2020,5,6,11,15133.2
L7G,Residential,2020-05-06,2020,5,6,12,15762.0
L7G,Residential,2020-05-06,2020,5,6,13,15203.8
L7G,Residential,2020-05-06,2020,5,6,14,14802.6
L7G,Residential,2020-05-06,2020,5,6,15,14800.3
L7G,Residential,2020-05-06,2020,5,6,16,16164.7
L7G,Residential,2020-05-06,2020,5,6,17,18419.7
L7G,Residential,2020-05-06,2020,5,6,18,18069.1
L7G,Residential,2020-05-06,2020,5,6,19,17488.5
L7G,Residential,2020-05-06,2020,5,6,20,17854.2
L7G,Residential,2020-05-06,2020,5,6,21,17747.0
L7G,Residential,2020-05-06,2020,5,6,22,15976.0
L7G,Residential,2020-05-06,2020,5,6,23,13703.8
L7G,Residential,2020-05-06,2020,5,6,24,11911.4
L7G,Residential,2020-05-07,2020,5,7,1,10750.8
L7G,Residential,2020-05-07,2020,5,7,2,10293.1
L7G,Residential,2020-05-07,2020,5,7,3,10269.4
L7G,Residential,2020-05-07,2020,5,7,4,10393.3
L7G,Residential,2020-05-07,2020,5,7,5,11003.5
L7G,Residential,2020-05-07,2020,5,7,6,12084.8
L7G,Residential,2020-05-07,2020,5,7,7,13120.1
L7G,Residential,2020-05-07,2020,5,7,8,13699.4
L7G,Residential,2020-05-07,2020,5,7,9,14124.8
L7G,Residential,2020-05-07,2020,5,7,10,14425.0
L7G,Residential,2020-05-07,2020,5,7,11,15101.0
L7G,Residential,2020-05-07,2020,5,7,12,16069.0
L7G,Residential,2020-05-07,2020,5,7,13,16363.8
L7G,Residential,2020-05-07,2020,5,7,14,16053.7
L7G,Residential,2020-05-07,2020,5,7,15,16403.6
L7G,Residential,2020-05-07,2020,5,7,16,17430.0
L7G,Residential,2020-05-07,2020,5,7,17,19547.5
L7G,Residential,2020-05-07,2020,5,7,18,18993.9
L7G,Residential,2020-05-07,2020,5,7,19,18335.3
L7G,Residential,2020-05-07,2020,5,7,20,18632.5
L7G,Residential,2020-05-07,2020,5,7,21,18657.8
L7G,Residential,2020-05-07,2020,5,7,22,16604.7
L7G,Residential,2020-05-07,2020,5,7,23,14208.6
L7G,Residential,2020-05-07,2020,5,7,24,12577.0
L7G,Residential,2020-05-08,2020,5,8,1,11572.8
L7G,Residential,2020-05-08,2020,5,8,2,11299.9
L7G,Residential,2020-05-08,2020,5,8,3,11086.5
L7G,Residential,2020-05-08,2020,5,8,4,11213.0
L7G,Residential,2020-05-08,2020,5,8,5,11861.5
L7G,Residential,2020-05-08,2020,5,8,6,13029.8
L7G,Residential,2020-05-08,2020,5,8,7,14161.0
L7G,Residential,2020-05-08,2020,5,8,8,15024.1
L7G,Residential,2020-05-08,2020,5,8,9,15632.4
L7G,Residential,2020-05-08,2020,5,8,10,16049.0
L7G,Residential,2020-05-08,2020,5,8,11,16654.7
L7G,Residential,2020-05-08,2020,5,8,12,17537.6
L7G,Residential,2020-05-08,2020,5,8,13,17003.0
L7G,Residential,2020-05-08,2020,5,8,14,17007.2
L7G,Residential,2020-05-08,2020,5,8,15,17483.9
L7G,Residential,2020-05-08,2020,5,8,16,18675.4
L7G,Residential,2020-05-08,2020,5,8,17,20442.8
L7G,Residential,2020-05-08,2020,5,8,18,20305.6
L7G,Residential,2020-05-08,2020,5,8,19,19580.2
L7G,Residential,2020-05-08,2020,5,8,20,20025.7
L7G,Residential,2020-05-08,2020,5,8,21,19949.3
L7G,Residential,2020-05-08,2020,5,8,22,18258.7
L7G,Residential,2020-05-08,2020,5,8,23,16041.3
L7G,Residential,2020-05-08,2020,5,8,24,14216.9
L7G,Residential,2020-05-09,2020,5,9,1,13055.2
L7G,Residential,2020-05-09,2020,5,9,2,12435.1
L7G,Residential,2020-05-09,2020,5,9,3,12088.7
L7G,Residential,2020-05-09,2020,5,9,4,11950.8
L7G,Residential,2020-05-09,2020,5,9,5,12348.1
L7G,Residential,2020-05-09,2020,5,9,6,13108.4
L7G,Residential,2020-05-09,2020,5,9,7,14317.2
L7G,Residential,2020-05-09,2020,5,9,8,15721.2
L7G,Residential,2020-05-09,2020,5,9,9,17187.5
L7G,Residential,2020-05-09,2020,5,9,10,18553.9
L7G,Residential,2020-05-09,2020,5,9,11,19751.4
L7G,Residential,2020-05-09,2020,5,9,12,21040.7
L7G,Residential,2020-05-09,2020,5,9,13,20846.0
L7G,Residential,2020-05-09,2020,5,9,14,20215.7
L7G,Residential,2020-05-09,2020,5,9,15,20255.1
L7G,Residential,2020-05-09,2020,5,9,16,21023.0
L7G,Residential,2020-05-09,2020,5,9,17,22742.4
L7G,Residential,2020-05-09,2020,5,9,18,22256.2
L7G,Residential,2020-05-09,2020,5,9,19,21077.4
L7G,Residential,2020-05-09,2020,5,9,20,20784.6
L7G,Residential,2020-05-09,2020,5,9,21,20138.6
L7G,Residential,2020-05-09,2020,5,9,22,18459.4
L7G,Residential,2020-05-09,2020,5,9,23,16135.6
L7G,Residential,2020-05-09,2020,5,9,24,14153.8
L7G,Residential,2020-05-10,2020,5,10,1,12759.4
L7G,Residential,2020-05-10,2020,5,10,2,11949.6
L7G,Residential,2020-05-10,2020,5,10,3,11619.4
L7G,Residential,2020-05-10,2020,5,10,4,11575.8
L7G,Residential,2020-05-10,2020,5,10,5,11805.8
L7G,Residential,2020-05-10,2020,5,10,6,12705.3
L7G,Residential,2020-05-10,2020,5,10,7,13987.7
L7G,Residential,2020-05-10,2020,5,10,8,15822.2
L7G,Residential,2020-05-10,2020,5,10,9,17469.3
L7G,Residential,2020-05-10,2020,5,10,10,18397.9
L7G,Residential,2020-05-10,2020,5,10,11,19327.0
L7G,Residential,2020-05-10,2020,5,10,12,19402.6
L7G,Residential,2020-05-10,2020,5,10,13,19248.1
L7G,Residential,2020-05-10,2020,5,10,14,18759.8
L7G,Residential,2020-05-10,2020,5,10,15,19096.2
L7G,Residential,2020-05-10,2020,5,10,16,20473.7
L7G,Residential,2020-05-10,2020,5,10,17,22285.3
L7G,Residential,2020-05-10,2020,5,10,18,21448.7
L7G,Residential,2020-05-10,2020,5,10,19,20386.6
L7G,Residential,2020-05-10,2020,5,10,20,20093.7
L7G,Residential,2020-05-10,2020,5,10,21,19261.2
L7G,Residential,2020-05-10,2020,5,10,22,17144.2
L7G,Residential,2020-05-10,2020,5,10,23,14618.9
L7G,Residential,2020-05-10,2020,5,10,24,12723.8
L7G,Residential,2020-05-11,2020,5,11,1,11762.3
L7G,Residential,2020-05-11,2020,5,11,2,11198.4
L7G,Residential,2020-05-11,2020,5,11,3,11142.9
L7G,Residential,2020-05-11,2020,5,11,4,11293.8
L7G,Residential,2020-05-11,2020,5,11,5,11924.8
L7G,Residential,2020-05-11,2020,5,11,6,13129.8
L7G,Residential,2020-05-11,2020,5,11,7,14430.2
L7G,Residential,2020-05-11,2020,5,11,8,15272.8
L7G,Residential,2020-05-11,2020,5,11,9,16095.4
L7G,Residential,2020-05-11,2020,5,11,10,16410.2
L7G,Residential,2020-05-11,2020,5,11,11,17128.2
L7G,Residential,2020-05-11,2020,5,11,12,18211.8
L7G,Residential,2020-05-11,2020,5,11,13,17850.9
L7G,Residential,2020-05-11,2020,5,11,14,17503.8
L7G,Residential,2020-05-11,2020,5,11,15,17866.2
L7G,Residential,2020-05-11,2020,5,11,16,19176.8
L7G,Residential,2020-05-11,2020,5,11,17,21416.7
L7G,Residential,2020-05-11,2020,5,11,18,20821.9
L7G,Residential,2020-05-11,2020,5,11,19,19747.4
L7G,Residential,2020-05-11,2020,5,11,20,19878.9
L7G,Residential,2020-05-11,2020,5,11,21,19607.6
L7G,Residential,2020-05-11,2020,5,11,22,17635.9
L7G,Residential,2020-05-11,2020,5,11,23,15159.7
L7G,Residential,2020-05-11,2020,5,11,24,13329.5
L7G,Residential,2020-05-12,2020,5,12,1,12298.3
L7G,Residential,2020-05-12,2020,5,12,2,11884.1
L7G,Residential,2020-05-12,2020,5,12,3,11809.6
L7G,Residential,2020-05-12,2020,5,12,4,12068.1
L7G,Residential,2020-05-12,2020,5,12,5,12752.0
L7G,Residential,2020-05-12,2020,5,12,6,13680.3
L7G,Residential,2020-05-12,2020,5,12,7,14453.7
L7G,Residential,2020-05-12,2020,5,12,8,15300.2
L7G,Residential,2020-05-12,2020,5,12,9,15372.0
L7G,Residential,2020-05-12,2020,5,12,10,15640.7
L7G,Residential,2020-05-12,2020,5,12,11,16147.0
L7G,Residential,2020-05-12,2020,5,12,12,16987.9
L7G,Residential,2020-05-12,2020,5,12,13,16969.2
L7G,Residential,2020-05-12,2020,5,12,14,16957.3
L7G,Residential,2020-05-12,2020,5,12,15,17168.7
L7G,Residential,2020-05-12,2020,5,12,16,18544.3
L7G,Residential,2020-05-12,2020,5,12,17,20936.3
L7G,Residential,2020-05-12,2020,5,12,18,19848.5
L7G,Residential,2020-05-12,2020,5,12,19,18971.1
L7G,Residential,2020-05-12,2020,5,12,20,19399.6
L7G,Residential,2020-05-12,2020,5,12,21,19594.7
L7G,Residential,2020-05-12,2020,5,12,22,17517.0
L7G,Residential,2020-05-12,2020,5,12,23,15040.3
L7G,Residential,2020-05-12,2020,5,12,24,13340.5
L7G,Residential,2020-05-13,2020,5,13,1,12314.4
L7G,Residential,2020-05-13,2020,5,13,2,11896.6
L7G,Residential,2020-05-13,2020,5,13,3,11724.6
L7G,Residential,2020-05-13,2020,5,13,4,11878.7
L7G,Residential,2020-05-13,2020,5,13,5,12626.8
L7G,Residential,2020-05-13,2020,5,13,6,13677.0
L7G,Residential,2020-05-13,2020,5,13,7,14277.3
L7G,Residential,2020-05-13,2020,5,13,8,14835.3
L7G,Residential,2020-05-13,2020,5,13,9,14944.2
L7G,Residential,2020-05-13,2020,5,13,10,15014.6
L7G,Residential,2020-05-13,2020,5,13,11,15328.1
L7G,Residential,2020-05-13,2020,5,13,12,15998.0
L7G,Residential,2020-05-13,2020,5,13,13,15300.0
L7G,Residential,2020-05-13,2020,5,13,14,14799.3
L7G,Residential,2020-05-13,2020,5,13,15,14856.7
L7G,Residential,2020-05-13,2020,5,13,16,15889.6
L7G,Residential,2020-05-13,2020,5,13,17,18146.1
L7G,Residential,2020-05-13,2020,5,13,18,18043.0
L7G,Residential,2020-05-13,2020,5,13,19,17609.5
L7G,Residential,2020-05-13,2020,5,13,20,18016.7
L7G,Residential,2020-05-13,2020,5,13,21,18107.8
L7G,Residential,2020-05-13,2020,5,13,22,16243.4
L7G,Residential,2020-05-13,2020,5,13,23,13791.1
L7G,Residential,2020-05-13,2020,5,13,24,12046.3
L7G,Residential,2020-05-14,2020,5,14,1,11076.4
L7G,Residential,2020-05-14,2020,5,14,2,10556.9
L7G,Residential,2020-05-14,2020,5,14,3,10424.0
L7G,Residential,2020-05-14,2020,5,14,4,10498.6
L7G,Residential,2020-05-14,2020,5,14,5,11007.5
L7G,Residential,2020-05-14,2020,5,14,6,12050.9
L7G,Residential,2020-05-14,2020,5,14,7,13196.5
L7G,Residential,2020-05-14,2020,5,14,8,14362.6
L7G,Residential,2020-05-14,2020,5,14,9,15104.0
L7G,Residential,2020-05-14,2020,5,14,10,15336.7
L7G,Residential,2020-05-14,2020,5,14,11,15867.3
L7G,Residential,2020-05-14,2020,5,14,12,16445.0
L7G,Residential,2020-05-14,2020,5,14,13,16347.7
L7G,Residential,2020-05-14,2020,5,14,14,16479.5
L7G,Residential,2020-05-14,2020,5,14,15,17221.3
L7G,Residential,2020-05-14,2020,5,14,16,19136.4
L7G,Residential,2020-05-14,2020,5,14,17,21726.8
L7G,Residential,2020-05-14,2020,5,14,18,21091.3
L7G,Residential,2020-05-14,2020,5,14,19,20165.6
L7G,Residential,2020-05-14,2020,5,14,20,19828.2
L7G,Residential,2020-05-14,2020,5,14,21,18888.9
L7G,Residential,2020-05-14,2020,5,14,22,16673.7
L7G,Residential,2020-05-14,2020,5,14,23,14266.8
L7G,Residential,2020-05-14,2020,5,14,24,12456.4
L7G,Residential,2020-05-15,2020,5,15,1,11289.1
L7G,Residential,2020-05-15,2020,5,15,2,10612.0
L7G,Residential,2020-05-15,2020,5,15,3,10401.6
L7G,Residential,2020-05-15,2020,5,15,4,10361.4
L7G,Residential,2020-05-15,2020,5,15,5,10889.1
L7G,Residential,2020-05-15,2020,5,15,6,11780.8
L7G,Residential,2020-05-15,2020,5,15,7,12912.0
L7G,Residential,2020-05-15,2020,5,15,8,14373.2
L7G,Residential,2020-05-15,2020,5,15,9,15355.9
L7G,Residential,2020-05-15,2020,5,15,10,15581.4
L7G,Residential,2020-05-15,2020,5,15,11,16119.2
L7G,Residential,2020-05-15,2020,5,15,12,17028.9
L7G,Residential,2020-05-15,2020,5,15,13,16782.5
L7G,Residential,2020-05-15,2020,5,15,14,16344.9
L7G,Residential,2020-05-15,2020,5,15,15,16985.7
L7G,Residential,2020-05-15,2020,5,15,16,17828.2
