FSA,CUSTOMER_TYPE,DATE,YEAR,MONTH,DAY,HOUR,TOTAL_CONSUMPTION
M9M,Residential,2020-08-17,2020,8,17,18,7472.6
M9M,Residential,2020-08-17,2020,8,17,19,7118.4
M9M,Residential,2020-08-17,2020,8,17,20,6923.3
M9M,Residential,2020-08-17,2020,8,17,21,6697.7
M9M,Residential,2020-08-17,2020,8,17,22,5885.1
M9M,Residential,2020-08-17,2020,8,17,23,4966.0
M9M,Residential,2020-08-17,2020,8,17,24,4234.4
M9M,Residential,2020-08-18,2020,8,18,1,3640.2000000000003
M9M,Residential,2020-08-18,2020,8,18,2,3245.0
M9M,Residential,2020-08-18,2020,8,18,3,2974.8999999999996
M9M,Residential,2020-08-18,2020,8,18,4,2878.2999999999997
M9M,Residential,2020-08-18,2020,8,18,5,2965.9
M9M,Residential,2020-08-18,2020,8,18,6,3023.1
M9M,Residential,2020-08-18,2020,8,18,7,3209.9
M9M,Residential,2020-08-18,2020,8,18,8,3582.7999999999997
M9M,Residential,2020-08-18,2020,8,18,9,4065.4
M9M,Residential,2020-08-18,2020,8,18,10,4539.099999999999
M9M,Residential,2020-08-18,2020,8,18,11,5037.4
M9M,Residential,2020-08-18,2020,8,18,12,5383.4
M9M,Residential,2020-08-18,2020,8,18,13,5444.8
M9M,Residential,2020-08-18,2020,8,18,14,5665.5
M9M,Residential,2020-08-18,2020,8,18,15,6021.0
M9M,Residential,2020-08-18,2020,8,18,16,6185.599999999999
M9M,Residential,2020-08-18,2020,8,18,17,6877.9
M9M,Residential,2020-08-18,2020,8,18,18,6950.400000000001
M9M,Residential,2020-08-18,2020,8,18,19,6594.1
M9M,Residential,2020-08-18,2020,8,18,20,6141.0
M9M,Residential,2020-08-18,2020,8,18,21,5914.1
M9M,Residential,2020-08-18,2020,8,18,22,5206.1
M9M,Residential,2020-08-18,2020,8,18,23,4361.6
M9M,Residential,2020-08-18,2020,8,18,24,3674.2000000000003
M9M,Residential,2020-08-19,2020,8,19,1,3168.4
M9M,Residential,2020-08-19,2020,8,19,2,2839.7000000000003
M9M,Residential,2020-08-19,2020,8,19,3,2628.0
M9M,Residential,2020-08-19,2020,8,19,4,2583.1000000000004
M9M,Residential,2020-08-19,2020,8,19,5,2717.4
M9M,Residential,2020-08-19,2020,8,19,6,2849.5
M9M,Residential,2020-08-19,2020,8,19,7,2991.7000000000003
M9M,Residential,2020-08-19,2020,8,19,8,3262.6
M9M,Residential,2020-08-19,2020,8,19,9,3579.3999999999996
M9M,Residential,2020-08-19,2020,8,19,10,3878.2999999999997
M9M,Residential,2020-08-19,2020,8,19,11,4300.5
M9M,Residential,2020-08-19,2020,8,19,12,4561.6
M9M,Residential,2020-08-19,2020,8,19,13,4639.2
M9M,Residential,2020-08-19,2020,8,19,14,4783.9
M9M,Residential,2020-08-19,2020,8,19,15,5051.4
M9M,Residential,2020-08-19,2020,8,19,16,5584.0
M9M,Residential,2020-08-19,2020,8,19,17,6253.0
M9M,Residential,2020-08-19,2020,8,19,18,6439.7
M9M,Residential,2020-08-19,2020,8,19,19,6183.099999999999
M9M,Residential,2020-08-19,2020,8,19,20,5891.9
M9M,Residential,2020-08-19,2020,8,19,21,5751.9
M9M,Residential,2020-08-19,2020,8,19,22,5160.2
M9M,Residential,2020-08-19,2020,8,19,23,4409.8
M9M,Residential,2020-08-19,2020,8,19,24,3642.0
M9M,Residential,2020-08-20,2020,8,20,1,3133.5
M9M,Residential,2020-08-20,2020,8,20,2,2777.7999999999997
M9M,Residential,2020-08-20,2020,8,20,3,2582.2999999999997
M9M,Residential,2020-08-20,2020,8,20,4,2510.7
M9M,Residential,2020-08-20,2020,8,20,5,2654.0
M9M,Residential,2020-08-20,2020,8,20,6,2774.8
M9M,Residential,2020-08-20,2020,8,20,7,2925.0
M9M,Residential,2020-08-20,2020,8,20,8,3215.5
M9M,Residential,2020-08-20,2020,8,20,9,3551.4
M9M,Residential,2020-08-20,2020,8,20,10,3912.1
M9M,Residential,2020-08-20,2020,8,20,11,4386.6
M9M,Residential,2020-08-20,2020,8,20,12,4777.1
M9M,Residential,2020-08-20,2020,8,20,13,5013.599999999999
M9M,Residential,2020-08-20,2020,8,20,14,5420.799999999999
M9M,Residential,2020-08-20,2020,8,20,15,5881.2
M9M,Residential,2020-08-20,2020,8,20,16,6599.700000000001
M9M,Residential,2020-08-20,2020,8,20,17,7277.5
M9M,Residential,2020-08-20,2020,8,20,18,7475.5
M9M,Residential,2020-08-20,2020,8,20,19,7275.0
M9M,Residential,2020-08-20,2020,8,20,20,6947.6
M9M,Residential,2020-08-20,2020,8,20,21,6819.599999999999
M9M,Residential,2020-08-20,2020,8,20,22,6382.7
M9M,Residential,2020-08-20,2020,8,20,23,5491.400000000001
M9M,Residential,2020-08-20,2020,8,20,24,4666.7
M9M,Residential,2020-08-21,2020,8,21,1,3975.5
M9M,Residential,2020-08-21,2020,8,21,2,3504.1000000000004
M9M,Residential,2020-08-21,2020,8,21,3,3192.8
M9M,Residential,2020-08-21,2020,8,21,4,3076.8
M9M,Residential,2020-08-21,2020,8,21,5,3115.3
M9M,Residential,2020-08-21,2020,8,21,6,3202.2
M9M,Residential,2020-08-21,2020,8,21,7,3357.7999999999997
M9M,Residential,2020-08-21,2020,8,21,8,3644.3
M9M,Residential,2020-08-21,2020,8,21,9,4085.2000000000003
M9M,Residential,2020-08-21,2020,8,21,10,4692.1
M9M,Residential,2020-08-21,2020,8,21,11,5557.9
M9M,Residential,2020-08-21,2020,8,21,12,6111.5
M9M,Residential,2020-08-21,2020,8,21,13,6538.7
M9M,Residential,2020-08-21,2020,8,21,14,6898.3
M9M,Residential,2020-08-21,2020,8,21,15,7530.2
M9M,Residential,2020-08-21,2020,8,21,16,8251.8
M9M,Residential,2020-08-21,2020,8,21,17,8644.3
M9M,Residential,2020-08-21,2020,8,21,18,8869.400000000001
M9M,Residential,2020-08-21,2020,8,21,19,8827.1
M9M,Residential,2020-08-21,2020,8,21,20,8590.199999999999
M9M,Residential,2020-08-21,2020,8,21,21,8514.699999999999
M9M,Residential,2020-08-21,2020,8,21,22,7804.4
M9M,Residential,2020-08-21,2020,8,21,23,6825.1
M9M,Residential,2020-08-21,2020,8,21,24,5897.1
M9M,Residential,2020-08-22,2020,8,22,1,5097.7
M9M,Residential,2020-08-22,2020,8,22,2,4475.8
M9M,Residential,2020-08-22,2020,8,22,3,4104.7
M9M,Residential,2020-08-22,2020,8,22,4,3819.1
M9M,Residential,2020-08-22,2020,8,22,5,3684.9
M9M,Residential,2020-08-22,2020,8,22,6,3744.9
M9M,Residential,2020-08-22,2020,8,22,7,4003.5
M9M,Residential,2020-08-22,2020,8,22,8,4683.3
M9M,Residential,2020-08-22,2020,8,22,9,6066.0
M9M,Residential,2020-08-22,2020,8,22,10,7224.799999999999
M9M,Residential,2020-08-22,2020,8,22,11,8457.0
M9M,Residential,2020-08-22,2020,8,22,12,9272.8
M9M,Residential,2020-08-22,2020,8,22,13,9835.0
M9M,Residential,2020-08-22,2020,8,22,14,10109.1
M9M,Residential,2020-08-22,2020,8,22,15,10309.7
M9M,Residential,2020-08-22,2020,8,22,16,10559.5
M9M,Residential,2020-08-22,2020,8,22,17,10589.099999999999
M9M,Residential,2020-08-22,2020,8,22,18,10191.7
M9M,Residential,2020-08-22,2020,8,22,19,9899.699999999999
M9M,Residential,2020-08-22,2020,8,22,20,9604.900000000001
M9M,Residential,2020-08-22,2020,8,22,21,9396.9
M9M,Residential,2020-08-22,2020,8,22,22,8671.4
M9M,Residential,2020-08-22,2020,8,22,23,7752.0
M9M,Residential,2020-08-22,2020,8,22,24,6799.900000000001
M9M,Residential,2020-08-23,2020,8,23,1,5935.5
M9M,Residential,2020-08-23,2020,8,23,2,5213.9
M9M,Residential,2020-08-23,2020,8,23,3,4684.2
M9M,Residential,2020-08-23,2020,8,23,4,4257.8
M9M,Residential,2020-08-23,2020,8,23,5,3994.8999999999996
M9M,Residential,2020-08-23,2020,8,23,6,3935.6000000000004
M9M,Residential,2020-08-23,2020,8,23,7,4332.8
M9M,Residential,2020-08-23,2020,8,23,8,5424.400000000001
M9M,Residential,2020-08-23,2020,8,23,9,6924.799999999999
M9M,Residential,2020-08-23,2020,8,23,10,8246.1
M9M,Residential,2020-08-23,2020,8,23,11,9597.4
M9M,Residential,2020-08-23,2020,8,23,12,10397.900000000001
M9M,Residential,2020-08-23,2020,8,23,13,10910.0
M9M,Residential,2020-08-23,2020,8,23,14,11267.1
M9M,Residential,2020-08-23,2020,8,23,15,11471.5
M9M,Residential,2020-08-23,2020,8,23,16,11495.2
M9M,Residential,2020-08-23,2020,8,23,17,11646.800000000001
M9M,Residential,2020-08-23,2020,8,23,18,11260.5
M9M,Residential,2020-08-23,2020,8,23,19,10884.699999999999
M9M,Residential,2020-08-23,2020,8,23,20,10403.8
M9M,Residential,2020-08-23,2020,8,23,21,9925.800000000001
M9M,Residential,2020-08-23,2020,8,23,22,9078.8
M9M,Residential,2020-08-23,2020,8,23,23,7824.6
M9M,Residential,2020-08-23,2020,8,23,24,6790.0
M9M,Residential,2020-08-24,2020,8,24,1,5855.599999999999
M9M,Residential,2020-08-24,2020,8,24,2,5159.1
M9M,Residential,2020-08-24,2020,8,24,3,4686.4
M9M,Residential,2020-08-24,2020,8,24,4,4440.0
M9M,Residential,2020-08-24,2020,8,24,5,4401.0
M9M,Residential,2020-08-24,2020,8,24,6,4398.2
M9M,Residential,2020-08-24,2020,8,24,7,4587.599999999999
M9M,Residential,2020-08-24,2020,8,24,8,5396.6
M9M,Residential,2020-08-24,2020,8,24,9,6391.2
M9M,Residential,2020-08-24,2020,8,24,10,7284.2
M9M,Residential,2020-08-24,2020,8,24,11,8361.7
M9M,Residential,2020-08-24,2020,8,24,12,9047.0
M9M,Residential,2020-08-24,2020,8,24,13,9402.699999999999
M9M,Residential,2020-08-24,2020,8,24,14,9777.6
M9M,Residential,2020-08-24,2020,8,24,15,10288.5
M9M,Residential,2020-08-24,2020,8,24,16,10917.6
M9M,Residential,2020-08-24,2020,8,24,17,11522.9
M9M,Residential,2020-08-24,2020,8,24,18,11658.5
M9M,Residential,2020-08-24,2020,8,24,19,11267.699999999999
M9M,Residential,2020-08-24,2020,8,24,20,11032.1
M9M,Residential,2020-08-24,2020,8,24,21,10785.6
M9M,Residential,2020-08-24,2020,8,24,22,9906.7
M9M,Residential,2020-08-24,2020,8,24,23,8760.3
M9M,Residential,2020-08-24,2020,8,24,24,7889.6
M9M,Residential,2020-08-25,2020,8,25,1,6847.6
M9M,Residential,2020-08-25,2020,8,25,2,6259.8
M9M,Residential,2020-08-25,2020,8,25,3,5744.3
M9M,Residential,2020-08-25,2020,8,25,4,5377.9
M9M,Residential,2020-08-25,2020,8,25,5,5224.0
M9M,Residential,2020-08-25,2020,8,25,6,5093.2
M9M,Residential,2020-08-25,2020,8,25,7,5170.299999999999
M9M,Residential,2020-08-25,2020,8,25,8,5843.5
M9M,Residential,2020-08-25,2020,8,25,9,6736.400000000001
M9M,Residential,2020-08-25,2020,8,25,10,7231.2
M9M,Residential,2020-08-25,2020,8,25,11,7763.2
M9M,Residential,2020-08-25,2020,8,25,12,8148.0
M9M,Residential,2020-08-25,2020,8,25,13,8300.2
M9M,Residential,2020-08-25,2020,8,25,14,8422.6
M9M,Residential,2020-08-25,2020,8,25,15,8760.300000000001
M9M,Residential,2020-08-25,2020,8,25,16,9271.8
M9M,Residential,2020-08-25,2020,8,25,17,9863.0
M9M,Residential,2020-08-25,2020,8,25,18,9708.1
M9M,Residential,2020-08-25,2020,8,25,19,9113.6
M9M,Residential,2020-08-25,2020,8,25,20,8595.699999999999
M9M,Residential,2020-08-25,2020,8,25,21,8243.5
M9M,Residential,2020-08-25,2020,8,25,22,7287.1
M9M,Residential,2020-08-25,2020,8,25,23,6142.6
M9M,Residential,2020-08-25,2020,8,25,24,5215.0
M9M,Residential,2020-08-26,2020,8,26,1,4402.0
M9M,Residential,2020-08-26,2020,8,26,2,3859.9
M9M,Residential,2020-08-26,2020,8,26,3,3483.1000000000004
M9M,Residential,2020-08-26,2020,8,26,4,3277.6
M9M,Residential,2020-08-26,2020,8,26,5,3313.2
M9M,Residential,2020-08-26,2020,8,26,6,3339.0
M9M,Residential,2020-08-26,2020,8,26,7,3325.2
M9M,Residential,2020-08-26,2020,8,26,8,3608.1000000000004
M9M,Residential,2020-08-26,2020,8,26,9,3899.4
M9M,Residential,2020-08-26,2020,8,26,10,4196.2
M9M,Residential,2020-08-26,2020,8,26,11,4593.8
M9M,Residential,2020-08-26,2020,8,26,12,4958.0
M9M,Residential,2020-08-26,2020,8,26,13,5252.0
M9M,Residential,2020-08-26,2020,8,26,14,5245.0
M9M,Residential,2020-08-26,2020,8,26,15,5384.0
M9M,Residential,2020-08-26,2020,8,26,16,5748.0
M9M,Residential,2020-08-26,2020,8,26,17,6155.6
M9M,Residential,2020-08-26,2020,8,26,18,6234.2
M9M,Residential,2020-08-26,2020,8,26,19,6257.400000000001
